phylter-k020-island_0	556	838	248	358	0.303	0.9900990099009901
phylter-k020-island_0	650	946	150	254	0.202	0.9900990099009901
phylter-k020-island_0	1065	834	45	56	0.0505	0.9900990099009901
phylter-k020-island_0	15	1485	29	471	0.25	0.6
phylter-k020-island_0	767	400	467	366	0.4165	0.6002400960384153
phylter-k020-island_0	385	990	206	419	0.3125	0.8016
phylter-k020-island_0	273	1222	115	390	0.2525	0.9900990099009901
phylter-k020-island_0	601	1096	82	221	0.1515	0.9900990099009901
phylter-k020-island_0	29	971	44	956	0.5	0.6
phylter-k020-island_0	695	699	221	385	0.303	0.9900990099009901
phylter-k020-island_0	28	1770	47	155	0.101	0.9900990099009901
phylter-k020-island_0	368	883	252	497	0.3745	0.801068090787717
phylter-k020-island_0	409	758	336	497	0.4165	0.6002400960384153
phylter-k020-island_0	396	1503	38	63	0.0505	0.9900990099009901
phylter-k020-island_0	32	1766	10	192	0.101	0.9900990099009901
phylter-k020-island_0	485	1414	26	75	0.0505	0.9900990099009901
phylter-k020-island_0	724	973	106	197	0.1515	0.9900990099009901
phylter-k020-island_0	593	902	216	289	0.2525	0.9900990099009901
phylter-k020-island_0	1015	379	303	303	0.303	0.9900990099009901
phylter-k020-island_0	499	501	437	563	0.5	0.6
phylter-k020-island_0	1187	712	55	46	0.0505	0.9900990099009901
phylter-k020-island_0	478	689	320	513	0.4165	0.6002400960384153
phylter-k020-island_0	545	1253	122	80	0.101	0.9900990099009901
phylter-k020-island_0	263	1571	47	119	0.083	0.6024096385542168
phylter-k020-island_0	854	397	478	271	0.3745	0.801068090787717
phylter-k020-island_0	1017	358	376	249	0.3125	0.8016
phylter-k020-island_0	393	1233	80	294	0.187	0.8021390374331551
phylter-k020-island_0	294	1302	100	304	0.202	0.9900990099009901
phylter-k020-island_0	1371	379	168	82	0.125	0.804
phylter-k020-island_0	165	1461	67	307	0.187	0.8021390374331551
phylter-k020-island_0	515	980	181	324	0.2525	0.9900990099009901
phylter-k020-island_0	64	1686	16	234	0.125	0.804
phylter-k020-island_0	801	795	160	244	0.202	0.9900990099009901
