1467 3 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N151 0.02 N151
1422 3 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N151 0.05 N151
1332 18 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N151 0.10 N151
1256 19 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N151 0.15 N151
1197 3 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N151 0.20 N151
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N151 0.25 N151
1383 87 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N151 0.02 N151
1328 97 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N151 0.05 N151
1228 122 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N151 0.10 N151
1131 144 225 0 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N151 0.15 N151
1054 146 300 0 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N151 0.20 N151
417 708 374 1 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N151 0.25 N151
1347 123 28 2 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N151 0.02 N151
1302 123 73 2 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N151 0.05 N151
1240 110 148 2 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N151 0.10 N151
1198 77 224 1 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N151 0.15 N151
1099 101 297 3 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N151 0.20 N151
948 177 372 3 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N151 0.25 N151
1460 10 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N174 0.02 N174
1415 10 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N174 0.05 N174
1330 20 150 0 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N174 0.10 N174
1223 52 225 0 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N174 0.15 N174
1148 52 300 0 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N174 0.20 N174
1073 52 375 0 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N174 0.25 N174
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N174 0.02 N174
