1195 80 209 16 0.15 1.0 dto-hmm anomaly_case-N498_10X_down 0.15 N498
833 367 173 127 0.2 1.0 dto-hmm anomaly_case-N498_10X_down 0.20 N498
1070 55 351 24 0.25 1.0 dto-hmm anomaly_case-N498_10X_down 0.25 N498
908 562 20 10 0.02 1.0 mlt-hmm anomaly_case-N498_10X_down 0.02 N498
826 599 38 37 0.05 1.0 mlt-hmm anomaly_case-N498_10X_down 0.05 N498
860 490 91 59 0.1 1.0 mlt-hmm anomaly_case-N498_10X_down 0.10 N498
771 504 138 87 0.15 1.0 mlt-hmm anomaly_case-N498_10X_down 0.15 N498
777 423 210 90 0.2 1.0 mlt-hmm anomaly_case-N498_10X_down 0.20 N498
722 403 258 117 0.25 1.0 mlt-hmm anomaly_case-N498_10X_down 0.25 N498
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N498_10X_down 0.02 N498
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N498_10X_down 0.05 N498
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-N498_10X_down 0.10 N498
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-N498_10X_down 0.15 N498
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-N498_10X_down 0.20 N498
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-N498_10X_down 0.25 N498
1023 447 0 30 0.02 1.0 bcb-hmm anomaly_case-N532_10X_down 0.02 N532
867 558 0 75 0.05 1.0 bcb-hmm anomaly_case-N532_10X_down 0.05 N532
846 504 1 149 0.1 1.0 bcb-hmm anomaly_case-N532_10X_down 0.10 N532
1162 113 0 225 0.15 1.0 bcb-hmm anomaly_case-N532_10X_down 0.15 N532
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-N532_10X_down 0.20 N532
1124 1 17 358 0.25 1.0 bcb-hmm anomaly_case-N532_10X_down 0.25 N532
1284 186 29 1 0.02 1.0 dto-hmm anomaly_case-N532_10X_down 0.02 N532
1258 167 73 2 0.05 1.0 dto-hmm anomaly_case-N532_10X_down 0.05 N532
1275 75 11 139 0.1 1.0 dto-hmm anomaly_case-N532_10X_down 0.10 N532
1163 112 0 225 0.15 1.0 dto-hmm anomaly_case-N532_10X_down 0.15 N532
1199 1 1 299 0.2 1.0 dto-hmm anomaly_case-N532_10X_down 0.20 N532
1027 98 1 374 0.25 1.0 dto-hmm anomaly_case-N532_10X_down 0.25 N532
1371 99 30 0 0.02 1.0 mlt-hmm anomaly_case-N532_10X_down 0.02 N532
1347 78 75 0 0.05 1.0 mlt-hmm anomaly_case-N532_10X_down 0.05 N532
1272 78 150 0 0.1 1.0 mlt-hmm anomaly_case-N532_10X_down 0.10 N532
1191 84 223 2 0.15 1.0 mlt-hmm anomaly_case-N532_10X_down 0.15 N532
1137 63 300 0 0.2 1.0 mlt-hmm anomaly_case-N532_10X_down 0.20 N532
1019 106 372 3 0.25 1.0 mlt-hmm anomaly_case-N532_10X_down 0.25 N532
903 567 30 0 0.02 1.0 pbp-hmm anomaly_case-N532_10X_down 0.02 N532
1313 112 0 75 0.05 1.0 pbp-hmm anomaly_case-N532_10X_down 0.05 N532
1327 23 1 149 0.1 1.0 pbp-hmm anomaly_case-N532_10X_down 0.10 N532
1163 112 0 225 0.15 1.0 pbp-hmm anomaly_case-N532_10X_down 0.15 N532
1199 1 1 299 0.2 1.0 pbp-hmm anomaly_case-N532_10X_down 0.20 N532
1124 1 1 374 0.25 1.0 pbp-hmm anomaly_case-N532_10X_down 0.25 N532
1458 12 23 7 0.02 1.0 bcb-hmm anomaly_case-N544_10X_up 0.02 N544
1398 27 58 17 0.05 1.0 bcb-hmm anomaly_case-N544_10X_up 0.05 N544
1304 46 74 76 0.1 1.0 bcb-hmm anomaly_case-N544_10X_up 0.10 N544
1275 0 8 217 0.15 1.0 bcb-hmm anomaly_case-N544_10X_up 0.15 N544
1200 0 4 296 0.2 1.0 bcb-hmm anomaly_case-N544_10X_up 0.20 N544
1109 16 3 372 0.25 1.0 bcb-hmm anomaly_case-N544_10X_up 0.25 N544
1432 38 23 7 0.02 1.0 dto-hmm anomaly_case-N544_10X_up 0.02 N544
1389 36 47 28 0.05 1.0 dto-hmm anomaly_case-N544_10X_up 0.05 N544
1317 33 74 76 0.1 1.0 dto-hmm anomaly_case-N544_10X_up 0.10 N544
1275 0 8 217 0.15 1.0 dto-hmm anomaly_case-N544_10X_up 0.15 N544
1200 0 4 296 0.2 1.0 dto-hmm anomaly_case-N544_10X_up 0.20 N544
1109 16 3 372 0.25 1.0 dto-hmm anomaly_case-N544_10X_up 0.25 N544
1432 38 23 7 0.02 1.0 mlt-hmm anomaly_case-N544_10X_up 0.02 N544
1389 36 44 31 0.05 1.0 mlt-hmm anomaly_case-N544_10X_up 0.05 N544
1321 29 74 76 0.1 1.0 mlt-hmm anomaly_case-N544_10X_up 0.10 N544
1275 0 8 217 0.15 1.0 mlt-hmm anomaly_case-N544_10X_up 0.15 N544
1200 0 4 296 0.2 1.0 mlt-hmm anomaly_case-N544_10X_up 0.20 N544
1109 16 3 372 0.25 1.0 mlt-hmm anomaly_case-N544_10X_up 0.25 N544
1428 42 12 18 0.02 1.0 pbp-hmm anomaly_case-N544_10X_up 0.02 N544
1425 0 49 26 0.05 1.0 pbp-hmm anomaly_case-N544_10X_up 0.05 N544
1350 0 1 149 0.1 1.0 pbp-hmm anomaly_case-N544_10X_up 0.10 N544
1275 0 6 219 0.15 1.0 pbp-hmm anomaly_case-N544_10X_up 0.15 N544
1198 2 1 299 0.2 1.0 pbp-hmm anomaly_case-N544_10X_up 0.20 N544
1109 16 1 374 0.25 1.0 pbp-hmm anomaly_case-N544_10X_up 0.25 N544
1470 0 4 26 0.02 1.0 bcb-hmm anomaly_case-N554_10X_up 0.02 N554
1420 5 0 75 0.05 1.0 bcb-hmm anomaly_case-N554_10X_up 0.05 N554
1349 1 1 149 0.1 1.0 bcb-hmm anomaly_case-N554_10X_up 0.10 N554
1272 3 5 220 0.15 1.0 bcb-hmm anomaly_case-N554_10X_up 0.15 N554
1176 24 6 294 0.2 1.0 bcb-hmm anomaly_case-N554_10X_up 0.20 N554
1124 1 0 375 0.25 1.0 bcb-hmm anomaly_case-N554_10X_up 0.25 N554
1467 3 4 26 0.02 1.0 dto-hmm anomaly_case-N554_10X_up 0.02 N554
1420 5 0 75 0.05 1.0 dto-hmm anomaly_case-N554_10X_up 0.05 N554
1349 1 1 149 0.1 1.0 dto-hmm anomaly_case-N554_10X_up 0.10 N554
1272 3 5 220 0.15 1.0 dto-hmm anomaly_case-N554_10X_up 0.15 N554
1176 24 6 294 0.2 1.0 dto-hmm anomaly_case-N554_10X_up 0.20 N554
1124 1 0 375 0.25 1.0 dto-hmm anomaly_case-N554_10X_up 0.25 N554
1467 3 4 26 0.02 1.0 mlt-hmm anomaly_case-N554_10X_up 0.02 N554
1420 5 0 75 0.05 1.0 mlt-hmm anomaly_case-N554_10X_up 0.05 N554
1349 1 1 149 0.1 1.0 mlt-hmm anomaly_case-N554_10X_up 0.10 N554
1272 3 5 220 0.15 1.0 mlt-hmm anomaly_case-N554_10X_up 0.15 N554
1176 24 6 294 0.2 1.0 mlt-hmm anomaly_case-N554_10X_up 0.20 N554
1124 1 0 375 0.25 1.0 mlt-hmm anomaly_case-N554_10X_up 0.25 N554
1470 0 4 26 0.02 1.0 pbp-hmm anomaly_case-N554_10X_up 0.02 N554
1420 5 0 75 0.05 1.0 pbp-hmm anomaly_case-N554_10X_up 0.05 N554
1349 1 1 149 0.1 1.0 pbp-hmm anomaly_case-N554_10X_up 0.10 N554
1272 3 0 225 0.15 1.0 pbp-hmm anomaly_case-N554_10X_up 0.15 N554
1176 24 6 294 0.2 1.0 pbp-hmm anomaly_case-N554_10X_up 0.20 N554
1124 1 0 375 0.25 1.0 pbp-hmm anomaly_case-N554_10X_up 0.25 N554
917 553 0 30 0.02 1.0 bcb-hmm anomaly_case-N573_10X_down 0.02 N573
1128 297 0 75 0.05 1.0 bcb-hmm anomaly_case-N573_10X_down 0.05 N573
1156 194 13 137 0.1 1.0 bcb-hmm anomaly_case-N573_10X_down 0.10 N573
1088 187 20 205 0.15 1.0 bcb-hmm anomaly_case-N573_10X_down 0.15 N573
1061 139 0 300 0.2 1.0 bcb-hmm anomaly_case-N573_10X_down 0.20 N573
1071 54 20 355 0.25 1.0 bcb-hmm anomaly_case-N573_10X_down 0.25 N573
1019 451 30 0 0.02 1.0 dto-hmm anomaly_case-N573_10X_down 0.02 N573
766 659 0 75 0.05 1.0 dto-hmm anomaly_case-N573_10X_down 0.05 N573
1050 300 5 145 0.1 1.0 dto-hmm anomaly_case-N573_10X_down 0.10 N573
1206 69 0 225 0.15 1.0 dto-hmm anomaly_case-N573_10X_down 0.15 N573
1181 19 0 300 0.2 1.0 dto-hmm anomaly_case-N573_10X_down 0.20 N573
1101 24 0 375 0.25 1.0 dto-hmm anomaly_case-N573_10X_down 0.25 N573
790 680 0 30 0.02 1.0 mlt-hmm anomaly_case-N573_10X_down 0.02 N573
1171 254 1 74 0.05 1.0 mlt-hmm anomaly_case-N573_10X_down 0.05 N573
1178 172 5 145 0.1 1.0 mlt-hmm anomaly_case-N573_10X_down 0.10 N573
1059 216 0 225 0.15 1.0 mlt-hmm anomaly_case-N573_10X_down 0.15 N573
1181 19 0 300 0.2 1.0 mlt-hmm anomaly_case-N573_10X_down 0.20 N573
1101 24 0 375 0.25 1.0 mlt-hmm anomaly_case-N573_10X_down 0.25 N573
1391 79 4 26 0.02 1.0 pbp-hmm anomaly_case-N573_10X_down 0.02 N573
1373 52 2 73 0.05 1.0 pbp-hmm anomaly_case-N573_10X_down 0.05 N573
1277 73 5 145 0.1 1.0 pbp-hmm anomaly_case-N573_10X_down 0.10 N573
1190 85 0 225 0.15 1.0 pbp-hmm anomaly_case-N573_10X_down 0.15 N573
1181 19 0 300 0.2 1.0 pbp-hmm anomaly_case-N573_10X_down 0.20 N573
1034 91 0 375 0.25 1.0 pbp-hmm anomaly_case-N573_10X_down 0.25 N573
1213 257 3 27 0.02 1.0 bcb-hmm anomaly_case-N574_10X_down 0.02 N574
1069 356 0 75 0.05 1.0 bcb-hmm anomaly_case-N574_10X_down 0.05 N574
762 588 150 0 0.1 1.0 bcb-hmm anomaly_case-N574_10X_down 0.10 N574
707 568 225 0 0.15 1.0 bcb-hmm anomaly_case-N574_10X_down 0.15 N574
1124 76 8 292 0.2 1.0 bcb-hmm anomaly_case-N574_10X_down 0.20 N574
1104 21 8 367 0.25 1.0 bcb-hmm anomaly_case-N574_10X_down 0.25 N574
1331 139 18 12 0.02 1.0 dto-hmm anomaly_case-N574_10X_down 0.02 N574
1357 68 44 31 0.05 1.0 dto-hmm anomaly_case-N574_10X_down 0.05 N574
1070 280 17 133 0.1 1.0 dto-hmm anomaly_case-N574_10X_down 0.10 N574
1272 3 0 225 0.15 1.0 dto-hmm anomaly_case-N574_10X_down 0.15 N574
1197 3 0 300 0.2 1.0 dto-hmm anomaly_case-N574_10X_down 0.20 N574
1099 26 31 344 0.25 1.0 dto-hmm anomaly_case-N574_10X_down 0.25 N574
865 605 8 22 0.02 1.0 mlt-hmm anomaly_case-N574_10X_down 0.02 N574
1029 396 15 60 0.05 1.0 mlt-hmm anomaly_case-N574_10X_down 0.05 N574
766 584 29 121 0.1 1.0 mlt-hmm anomaly_case-N574_10X_down 0.10 N574
1199 76 0 225 0.15 1.0 mlt-hmm anomaly_case-N574_10X_down 0.15 N574
1039 161 97 203 0.2 1.0 mlt-hmm anomaly_case-N574_10X_down 0.20 N574
864 261 133 242 0.25 1.0 mlt-hmm anomaly_case-N574_10X_down 0.25 N574
1009 461 19 11 0.02 1.0 pbp-hmm anomaly_case-N574_10X_down 0.02 N574
1396 29 31 44 0.05 1.0 pbp-hmm anomaly_case-N574_10X_down 0.05 N574
1345 5 7 143 0.1 1.0 pbp-hmm anomaly_case-N574_10X_down 0.10 N574
1272 3 0 225 0.15 1.0 pbp-hmm anomaly_case-N574_10X_down 0.15 N574
1198 2 0 300 0.2 1.0 pbp-hmm anomaly_case-N574_10X_down 0.20 N574
1121 4 0 375 0.25 1.0 pbp-hmm anomaly_case-N574_10X_down 0.25 N574
1377 93 30 0 0.02 1.0 bcb-hmm anomaly_case-N575_10X_down 0.02 N575
1335 90 71 4 0.05 1.0 bcb-hmm anomaly_case-N575_10X_down 0.05 N575
1313 37 146 4 0.1 1.0 bcb-hmm anomaly_case-N575_10X_down 0.10 N575
969 306 219 6 0.15 1.0 bcb-hmm anomaly_case-N575_10X_down 0.15 N575
585 615 188 112 0.2 1.0 bcb-hmm anomaly_case-N575_10X_down 0.20 N575
777 348 251 124 0.25 1.0 bcb-hmm anomaly_case-N575_10X_down 0.25 N575
1328 142 29 1 0.02 1.0 dto-hmm anomaly_case-N575_10X_down 0.02 N575
1235 190 74 1 0.05 1.0 dto-hmm anomaly_case-N575_10X_down 0.05 N575
1211 139 148 2 0.1 1.0 dto-hmm anomaly_case-N575_10X_down 0.10 N575
663 612 157 68 0.15 1.0 dto-hmm anomaly_case-N575_10X_down 0.15 N575
894 306 23 277 0.2 1.0 dto-hmm anomaly_case-N575_10X_down 0.20 N575
892 233 367 8 0.25 1.0 dto-hmm anomaly_case-N575_10X_down 0.25 N575
1252 218 24 6 0.02 1.0 mlt-hmm anomaly_case-N575_10X_down 0.02 N575
1256 169 69 6 0.05 1.0 mlt-hmm anomaly_case-N575_10X_down 0.05 N575
1237 113 147 3 0.1 1.0 mlt-hmm anomaly_case-N575_10X_down 0.10 N575
1164 111 220 5 0.15 1.0 mlt-hmm anomaly_case-N575_10X_down 0.15 N575
1077 123 286 14 0.2 1.0 mlt-hmm anomaly_case-N575_10X_down 0.20 N575
989 136 355 20 0.25 1.0 mlt-hmm anomaly_case-N575_10X_down 0.25 N575
1422 48 30 0 0.02 1.0 pbp-hmm anomaly_case-N575_10X_down 0.02 N575
1183 242 75 0 0.05 1.0 pbp-hmm anomaly_case-N575_10X_down 0.05 N575
998 352 150 0 0.1 1.0 pbp-hmm anomaly_case-N575_10X_down 0.10 N575
1270 5 31 194 0.15 1.0 pbp-hmm anomaly_case-N575_10X_down 0.15 N575
1178 22 10 290 0.2 1.0 pbp-hmm anomaly_case-N575_10X_down 0.20 N575
1117 8 0 375 0.25 1.0 pbp-hmm anomaly_case-N575_10X_down 0.25 N575
1470 0 5 25 0.02 1.0 bcb-hmm anomaly_case-N579_10X_up 0.02 N579
1425 0 7 68 0.05 1.0 bcb-hmm anomaly_case-N579_10X_up 0.05 N579
1345 5 3 147 0.1 1.0 bcb-hmm anomaly_case-N579_10X_up 0.10 N579
1273 2 4 221 0.15 1.0 bcb-hmm anomaly_case-N579_10X_up 0.15 N579
1200 0 3 297 0.2 1.0 bcb-hmm anomaly_case-N579_10X_up 0.20 N579
1125 0 5 370 0.25 1.0 bcb-hmm anomaly_case-N579_10X_up 0.25 N579
1470 0 5 25 0.02 1.0 dto-hmm anomaly_case-N579_10X_up 0.02 N579
1425 0 13 62 0.05 1.0 dto-hmm anomaly_case-N579_10X_up 0.05 N579
1345 5 3 147 0.1 1.0 dto-hmm anomaly_case-N579_10X_up 0.10 N579
1273 2 4 221 0.15 1.0 dto-hmm anomaly_case-N579_10X_up 0.15 N579
1200 0 3 297 0.2 1.0 dto-hmm anomaly_case-N579_10X_up 0.20 N579
1125 0 5 370 0.25 1.0 dto-hmm anomaly_case-N579_10X_up 0.25 N579
1470 0 5 25 0.02 1.0 mlt-hmm anomaly_case-N579_10X_up 0.02 N579
1425 0 7 68 0.05 1.0 mlt-hmm anomaly_case-N579_10X_up 0.05 N579
1345 5 3 147 0.1 1.0 mlt-hmm anomaly_case-N579_10X_up 0.10 N579
1270 5 0 225 0.15 1.0 mlt-hmm anomaly_case-N579_10X_up 0.15 N579
1200 0 3 297 0.2 1.0 mlt-hmm anomaly_case-N579_10X_up 0.20 N579
1125 0 5 370 0.25 1.0 mlt-hmm anomaly_case-N579_10X_up 0.25 N579
1465 5 5 25 0.02 1.0 pbp-hmm anomaly_case-N579_10X_up 0.02 N579
1425 0 3 72 0.05 1.0 pbp-hmm anomaly_case-N579_10X_up 0.05 N579
1345 5 3 147 0.1 1.0 pbp-hmm anomaly_case-N579_10X_up 0.10 N579
1269 6 4 221 0.15 1.0 pbp-hmm anomaly_case-N579_10X_up 0.15 N579
1200 0 3 297 0.2 1.0 pbp-hmm anomaly_case-N579_10X_up 0.20 N579
1125 0 5 370 0.25 1.0 pbp-hmm anomaly_case-N579_10X_up 0.25 N579
1459 11 30 0 0.02 1.0 bcb-hmm anomaly_case-N615_10X_down 0.02 N615
1413 12 75 0 0.05 1.0 bcb-hmm anomaly_case-N615_10X_down 0.05 N615
1348 2 150 0 0.1 1.0 bcb-hmm anomaly_case-N615_10X_down 0.10 N615
1200 75 0 225 0.15 1.0 bcb-hmm anomaly_case-N615_10X_down 0.15 N615
1160 40 4 296 0.2 1.0 bcb-hmm anomaly_case-N615_10X_down 0.20 N615
1120 5 4 371 0.25 1.0 bcb-hmm anomaly_case-N615_10X_down 0.25 N615
1165 305 30 0 0.02 1.0 dto-hmm anomaly_case-N615_10X_down 0.02 N615
1127 298 75 0 0.05 1.0 dto-hmm anomaly_case-N615_10X_down 0.05 N615
903 447 146 4 0.1 1.0 dto-hmm anomaly_case-N615_10X_down 0.10 N615
574 701 219 6 0.15 1.0 dto-hmm anomaly_case-N615_10X_down 0.15 N615
592 608 252 48 0.2 1.0 dto-hmm anomaly_case-N615_10X_down 0.20 N615
530 595 309 66 0.25 1.0 dto-hmm anomaly_case-N615_10X_down 0.25 N615
1061 409 23 7 0.02 1.0 mlt-hmm anomaly_case-N615_10X_down 0.02 N615
1034 391 63 12 0.05 1.0 mlt-hmm anomaly_case-N615_10X_down 0.05 N615
978 372 131 19 0.1 1.0 mlt-hmm anomaly_case-N615_10X_down 0.10 N615
681 594 210 15 0.15 1.0 mlt-hmm anomaly_case-N615_10X_down 0.15 N615
1065 135 4 296 0.2 1.0 mlt-hmm anomaly_case-N615_10X_down 0.20 N615
1120 5 28 347 0.25 1.0 mlt-hmm anomaly_case-N615_10X_down 0.25 N615
1124 346 30 0 0.02 1.0 pbp-hmm anomaly_case-N615_10X_down 0.02 N615
1188 237 0 75 0.05 1.0 pbp-hmm anomaly_case-N615_10X_down 0.05 N615
1217 133 29 121 0.1 1.0 pbp-hmm anomaly_case-N615_10X_down 0.10 N615
1142 133 4 221 0.15 1.0 pbp-hmm anomaly_case-N615_10X_down 0.15 N615
957 243 4 296 0.2 1.0 pbp-hmm anomaly_case-N615_10X_down 0.20 N615
987 138 4 371 0.25 1.0 pbp-hmm anomaly_case-N615_10X_down 0.25 N615
1453 17 30 0 0.02 1.0 bcb-hmm anomaly_case-N616_10X_up 0.02 N616
1408 17 75 0 0.05 1.0 bcb-hmm anomaly_case-N616_10X_up 0.05 N616
1335 15 150 0 0.1 1.0 bcb-hmm anomaly_case-N616_10X_up 0.10 N616
1262 13 225 0 0.15 1.0 bcb-hmm anomaly_case-N616_10X_up 0.15 N616
1186 14 300 0 0.2 1.0 bcb-hmm anomaly_case-N616_10X_up 0.20 N616
1114 11 375 0 0.25 1.0 bcb-hmm anomaly_case-N616_10X_up 0.25 N616
996 474 23 7 0.02 1.0 dto-hmm anomaly_case-N616_10X_up 0.02 N616
916 509 62 13 0.05 1.0 dto-hmm anomaly_case-N616_10X_up 0.05 N616
1218 132 150 0 0.1 1.0 dto-hmm anomaly_case-N616_10X_up 0.10 N616
1201 74 224 1 0.15 1.0 dto-hmm anomaly_case-N616_10X_up 0.15 N616
1161 39 294 6 0.2 1.0 dto-hmm anomaly_case-N616_10X_up 0.20 N616
1111 14 375 0 0.25 1.0 dto-hmm anomaly_case-N616_10X_up 0.25 N616
879 591 21 9 0.02 1.0 mlt-hmm anomaly_case-N616_10X_up 0.02 N616
1043 382 70 5 0.05 1.0 mlt-hmm anomaly_case-N616_10X_up 0.05 N616
802 548 108 42 0.1 1.0 mlt-hmm anomaly_case-N616_10X_up 0.10 N616
765 510 166 59 0.15 1.0 mlt-hmm anomaly_case-N616_10X_up 0.15 N616
1060 140 290 10 0.2 1.0 mlt-hmm anomaly_case-N616_10X_up 0.20 N616
923 202 349 26 0.25 1.0 mlt-hmm anomaly_case-N616_10X_up 0.25 N616
878 592 18 12 0.02 1.0 pbp-hmm anomaly_case-N616_10X_up 0.02 N616
732 693 39 36 0.05 1.0 pbp-hmm anomaly_case-N616_10X_up 0.05 N616
804 546 102 48 0.1 1.0 pbp-hmm anomaly_case-N616_10X_up 0.10 N616
834 441 118 107 0.15 1.0 pbp-hmm anomaly_case-N616_10X_up 0.15 N616
676 524 146 154 0.2 1.0 pbp-hmm anomaly_case-N616_10X_up 0.20 N616
662 463 188 187 0.25 1.0 pbp-hmm anomaly_case-N616_10X_up 0.25 N616
1468 2 30 0 0.02 1.0 bcb-hmm anomaly_case-N617_10X_up 0.02 N617
1425 0 2 73 0.05 1.0 bcb-hmm anomaly_case-N617_10X_up 0.05 N617
1349 1 2 148 0.1 1.0 bcb-hmm anomaly_case-N617_10X_up 0.10 N617
1271 4 2 223 0.15 1.0 bcb-hmm anomaly_case-N617_10X_up 0.15 N617
1200 0 3 297 0.2 1.0 bcb-hmm anomaly_case-N617_10X_up 0.20 N617
1125 0 3 372 0.25 1.0 bcb-hmm anomaly_case-N617_10X_up 0.25 N617
1446 24 5 25 0.02 1.0 dto-hmm anomaly_case-N617_10X_up 0.02 N617
1425 0 2 73 0.05 1.0 dto-hmm anomaly_case-N617_10X_up 0.05 N617
1350 0 15 135 0.1 1.0 dto-hmm anomaly_case-N617_10X_up 0.10 N617
1271 4 13 212 0.15 1.0 dto-hmm anomaly_case-N617_10X_up 0.15 N617
1200 0 14 286 0.2 1.0 dto-hmm anomaly_case-N617_10X_up 0.20 N617
1125 0 14 361 0.25 1.0 dto-hmm anomaly_case-N617_10X_up 0.25 N617
1443 27 5 25 0.02 1.0 mlt-hmm anomaly_case-N617_10X_up 0.02 N617
1425 0 2 73 0.05 1.0 mlt-hmm anomaly_case-N617_10X_up 0.05 N617
1350 0 4 146 0.1 1.0 mlt-hmm anomaly_case-N617_10X_up 0.10 N617
1271 4 2 223 0.15 1.0 mlt-hmm anomaly_case-N617_10X_up 0.15 N617
1200 0 3 297 0.2 1.0 mlt-hmm anomaly_case-N617_10X_up 0.20 N617
1108 17 1 374 0.25 1.0 mlt-hmm anomaly_case-N617_10X_up 0.25 N617
1464 6 2 28 0.02 1.0 pbp-hmm anomaly_case-N617_10X_up 0.02 N617
1422 3 0 75 0.05 1.0 pbp-hmm anomaly_case-N617_10X_up 0.05 N617
1347 3 2 148 0.1 1.0 pbp-hmm anomaly_case-N617_10X_up 0.10 N617
1275 0 0 225 0.15 1.0 pbp-hmm anomaly_case-N617_10X_up 0.15 N617
1200 0 1 299 0.2 1.0 pbp-hmm anomaly_case-N617_10X_up 0.20 N617
1108 17 1 374 0.25 1.0 pbp-hmm anomaly_case-N617_10X_up 0.25 N617
1335 135 30 0 0.02 1.0 bcb-hmm anomaly_case-N620_10X_up 0.02 N620
1072 353 75 0 0.05 1.0 bcb-hmm anomaly_case-N620_10X_up 0.05 N620
759 591 130 20 0.1 1.0 bcb-hmm anomaly_case-N620_10X_up 0.10 N620
688 587 122 103 0.15 1.0 bcb-hmm anomaly_case-N620_10X_up 0.15 N620
1058 142 267 33 0.2 1.0 bcb-hmm anomaly_case-N620_10X_up 0.20 N620
657 468 228 147 0.25 1.0 bcb-hmm anomaly_case-N620_10X_up 0.25 N620
1431 39 30 0 0.02 1.0 dto-hmm anomaly_case-N620_10X_up 0.02 N620
1330 95 62 13 0.05 1.0 dto-hmm anomaly_case-N620_10X_up 0.05 N620
1224 126 136 14 0.1 1.0 dto-hmm anomaly_case-N620_10X_up 0.10 N620
1188 87 208 17 0.15 1.0 dto-hmm anomaly_case-N620_10X_up 0.15 N620
1129 71 295 5 0.2 1.0 dto-hmm anomaly_case-N620_10X_up 0.20 N620
931 194 339 36 0.25 1.0 dto-hmm anomaly_case-N620_10X_up 0.25 N620
961 509 22 8 0.02 1.0 mlt-hmm anomaly_case-N620_10X_up 0.02 N620
924 501 54 21 0.05 1.0 mlt-hmm anomaly_case-N620_10X_up 0.05 N620
877 473 111 39 0.1 1.0 mlt-hmm anomaly_case-N620_10X_up 0.10 N620
826 449 166 59 0.15 1.0 mlt-hmm anomaly_case-N620_10X_up 0.15 N620
773 427 221 79 0.2 1.0 mlt-hmm anomaly_case-N620_10X_up 0.20 N620
740 385 269 106 0.25 1.0 mlt-hmm anomaly_case-N620_10X_up 0.25 N620
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-N620_10X_up 0.02 N620
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-N620_10X_up 0.05 N620
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-N620_10X_up 0.10 N620
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-N620_10X_up 0.15 N620
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-N620_10X_up 0.20 N620
1123 2 371 4 0.25 1.0 pbp-hmm anomaly_case-N620_10X_up 0.25 N620
1470 0 27 3 0.02 1.0 bcb-hmm anomaly_case-N635_10X_up 0.02 N635
1425 0 4 71 0.05 1.0 bcb-hmm anomaly_case-N635_10X_up 0.05 N635
1350 0 5 145 0.1 1.0 bcb-hmm anomaly_case-N635_10X_up 0.10 N635
1275 0 4 221 0.15 1.0 bcb-hmm anomaly_case-N635_10X_up 0.15 N635
1190 10 6 294 0.2 1.0 bcb-hmm anomaly_case-N635_10X_up 0.20 N635
1112 13 14 361 0.25 1.0 bcb-hmm anomaly_case-N635_10X_up 0.25 N635
1470 0 26 4 0.02 1.0 dto-hmm anomaly_case-N635_10X_up 0.02 N635
1425 0 4 71 0.05 1.0 dto-hmm anomaly_case-N635_10X_up 0.05 N635
1350 0 5 145 0.1 1.0 dto-hmm anomaly_case-N635_10X_up 0.10 N635
1275 0 4 221 0.15 1.0 dto-hmm anomaly_case-N635_10X_up 0.15 N635
1190 10 6 294 0.2 1.0 dto-hmm anomaly_case-N635_10X_up 0.20 N635
1112 13 14 361 0.25 1.0 dto-hmm anomaly_case-N635_10X_up 0.25 N635
1470 0 6 24 0.02 1.0 mlt-hmm anomaly_case-N635_10X_up 0.02 N635
1425 0 4 71 0.05 1.0 mlt-hmm anomaly_case-N635_10X_up 0.05 N635
1350 0 5 145 0.1 1.0 mlt-hmm anomaly_case-N635_10X_up 0.10 N635
1275 0 4 221 0.15 1.0 mlt-hmm anomaly_case-N635_10X_up 0.15 N635
1190 10 6 294 0.2 1.0 mlt-hmm anomaly_case-N635_10X_up 0.20 N635
1112 13 14 361 0.25 1.0 mlt-hmm anomaly_case-N635_10X_up 0.25 N635
1470 0 26 4 0.02 1.0 pbp-hmm anomaly_case-N635_10X_up 0.02 N635
1425 0 4 71 0.05 1.0 pbp-hmm anomaly_case-N635_10X_up 0.05 N635
1350 0 5 145 0.1 1.0 pbp-hmm anomaly_case-N635_10X_up 0.10 N635
1275 0 4 221 0.15 1.0 pbp-hmm anomaly_case-N635_10X_up 0.15 N635
1190 10 6 294 0.2 1.0 pbp-hmm anomaly_case-N635_10X_up 0.20 N635
1112 13 14 361 0.25 1.0 pbp-hmm anomaly_case-N635_10X_up 0.25 N635
1469 1 30 0 0.02 1.0 bcb-hmm anomaly_case-N638_10X_down 0.02 N638
1424 1 75 0 0.05 1.0 bcb-hmm anomaly_case-N638_10X_down 0.05 N638
1349 1 150 0 0.1 1.0 bcb-hmm anomaly_case-N638_10X_down 0.10 N638
1274 1 225 0 0.15 1.0 bcb-hmm anomaly_case-N638_10X_down 0.15 N638
