904 521 49 26 0.05 1.0 dto-hmm_ex anomaly_case-N228_10X_up 0.05 N228
862 488 95 55 0.1 1.0 dto-hmm_ex anomaly_case-N228_10X_up 0.10 N228
806 469 144 81 0.15 1.0 dto-hmm_ex anomaly_case-N228_10X_up 0.15 N228
789 411 210 90 0.2 1.0 dto-hmm_ex anomaly_case-N228_10X_up 0.20 N228
730 395 250 125 0.25 1.0 dto-hmm_ex anomaly_case-N228_10X_up 0.25 N228
915 555 17 13 0.02 1.0 mlt-hmm_ex anomaly_case-N228_10X_up 0.02 N228
889 536 45 30 0.05 1.0 mlt-hmm_ex anomaly_case-N228_10X_up 0.05 N228
838 512 97 53 0.1 1.0 mlt-hmm_ex anomaly_case-N228_10X_up 0.10 N228
821 454 158 67 0.15 1.0 mlt-hmm_ex anomaly_case-N228_10X_up 0.15 N228
742 458 201 99 0.2 1.0 mlt-hmm_ex anomaly_case-N228_10X_up 0.20 N228
688 437 248 127 0.25 1.0 mlt-hmm_ex anomaly_case-N228_10X_up 0.25 N228
1458 12 29 1 0.02 1.0 gqs-hmm_ex anomaly_case-N233_10X_up 0.02 N233
1412 13 74 1 0.05 1.0 gqs-hmm_ex anomaly_case-N233_10X_up 0.05 N233
1339 11 149 1 0.1 1.0 gqs-hmm_ex anomaly_case-N233_10X_up 0.10 N233
1265 10 223 2 0.15 1.0 gqs-hmm_ex anomaly_case-N233_10X_up 0.15 N233
1190 10 298 2 0.2 1.0 gqs-hmm_ex anomaly_case-N233_10X_up 0.20 N233
1113 12 373 2 0.25 1.0 gqs-hmm_ex anomaly_case-N233_10X_up 0.25 N233
927 543 11 19 0.02 1.0 pbp-hmm_ex anomaly_case-N233_10X_up 0.02 N233
900 525 27 48 0.05 1.0 pbp-hmm_ex anomaly_case-N233_10X_up 0.05 N233
857 493 66 84 0.1 1.0 pbp-hmm_ex anomaly_case-N233_10X_up 0.10 N233
820 455 92 133 0.15 1.0 pbp-hmm_ex anomaly_case-N233_10X_up 0.15 N233
1037 163 170 130 0.2 1.0 pbp-hmm_ex anomaly_case-N233_10X_up 0.20 N233
1114 11 1 374 0.25 1.0 pbp-hmm_ex anomaly_case-N233_10X_up 0.25 N233
1470 0 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N233_10X_up 0.02 N233
1425 0 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-N233_10X_up 0.05 N233
1350 0 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-N233_10X_up 0.10 N233
1272 3 223 2 0.15 1.0 bcb-hmm_ex anomaly_case-N233_10X_up 0.15 N233
1200 0 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-N233_10X_up 0.20 N233
1122 3 373 2 0.25 1.0 bcb-hmm_ex anomaly_case-N233_10X_up 0.25 N233
1465 5 30 0 0.02 1.0 dto-hmm_ex anomaly_case-N233_10X_up 0.02 N233
1419 6 75 0 0.05 1.0 dto-hmm_ex anomaly_case-N233_10X_up 0.05 N233
1346 4 150 0 0.1 1.0 dto-hmm_ex anomaly_case-N233_10X_up 0.10 N233
1270 5 225 0 0.15 1.0 dto-hmm_ex anomaly_case-N233_10X_up 0.15 N233
1194 6 300 0 0.2 1.0 dto-hmm_ex anomaly_case-N233_10X_up 0.20 N233
1122 3 375 0 0.25 1.0 dto-hmm_ex anomaly_case-N233_10X_up 0.25 N233
1368 102 22 8 0.02 1.0 mlt-hmm_ex anomaly_case-N233_10X_up 0.02 N233
1254 171 40 35 0.05 1.0 mlt-hmm_ex anomaly_case-N233_10X_up 0.05 N233
1135 215 116 34 0.1 1.0 mlt-hmm_ex anomaly_case-N233_10X_up 0.10 N233
1267 8 178 47 0.15 1.0 mlt-hmm_ex anomaly_case-N233_10X_up 0.15 N233
1192 8 247 53 0.2 1.0 mlt-hmm_ex anomaly_case-N233_10X_up 0.20 N233
1114 11 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-N233_10X_up 0.25 N233
804 666 15 15 0.02 1.0 gqs-hmm_ex anomaly_case-N238_10X_up 0.02 N238
785 640 37 38 0.05 1.0 gqs-hmm_ex anomaly_case-N238_10X_up 0.05 N238
743 607 74 76 0.1 1.0 gqs-hmm_ex anomaly_case-N238_10X_up 0.10 N238
715 560 117 108 0.15 1.0 gqs-hmm_ex anomaly_case-N238_10X_up 0.15 N238
810 390 192 108 0.2 1.0 gqs-hmm_ex anomaly_case-N238_10X_up 0.20 N238
627 498 186 189 0.25 1.0 gqs-hmm_ex anomaly_case-N238_10X_up 0.25 N238
1082 388 26 4 0.02 1.0 pbp-hmm_ex anomaly_case-N238_10X_up 0.02 N238
1051 374 57 18 0.05 1.0 pbp-hmm_ex anomaly_case-N238_10X_up 0.05 N238
987 363 114 36 0.1 1.0 pbp-hmm_ex anomaly_case-N238_10X_up 0.10 N238
963 312 170 55 0.15 1.0 pbp-hmm_ex anomaly_case-N238_10X_up 0.15 N238
896 304 227 73 0.2 1.0 pbp-hmm_ex anomaly_case-N238_10X_up 0.20 N238
828 297 280 95 0.25 1.0 pbp-hmm_ex anomaly_case-N238_10X_up 0.25 N238
841 629 14 16 0.02 1.0 bcb-hmm_ex anomaly_case-N238_10X_up 0.02 N238
841 584 45 30 0.05 1.0 bcb-hmm_ex anomaly_case-N238_10X_up 0.05 N238
786 564 80 70 0.1 1.0 bcb-hmm_ex anomaly_case-N238_10X_up 0.10 N238
743 532 121 104 0.15 1.0 bcb-hmm_ex anomaly_case-N238_10X_up 0.15 N238
701 499 162 138 0.2 1.0 bcb-hmm_ex anomaly_case-N238_10X_up 0.20 N238
671 454 199 176 0.25 1.0 bcb-hmm_ex anomaly_case-N238_10X_up 0.25 N238
837 633 14 16 0.02 1.0 dto-hmm_ex anomaly_case-N238_10X_up 0.02 N238
815 610 41 34 0.05 1.0 dto-hmm_ex anomaly_case-N238_10X_up 0.05 N238
755 595 72 78 0.1 1.0 dto-hmm_ex anomaly_case-N238_10X_up 0.10 N238
727 548 112 113 0.15 1.0 dto-hmm_ex anomaly_case-N238_10X_up 0.15 N238
677 523 153 147 0.2 1.0 dto-hmm_ex anomaly_case-N238_10X_up 0.20 N238
641 484 191 184 0.25 1.0 dto-hmm_ex anomaly_case-N238_10X_up 0.25 N238
887 583 14 16 0.02 1.0 mlt-hmm_ex anomaly_case-N238_10X_up 0.02 N238
862 563 44 31 0.05 1.0 mlt-hmm_ex anomaly_case-N238_10X_up 0.05 N238
805 545 82 68 0.1 1.0 mlt-hmm_ex anomaly_case-N238_10X_up 0.10 N238
782 493 127 98 0.15 1.0 mlt-hmm_ex anomaly_case-N238_10X_up 0.15 N238
726 474 171 129 0.2 1.0 mlt-hmm_ex anomaly_case-N238_10X_up 0.20 N238
690 435 211 164 0.25 1.0 mlt-hmm_ex anomaly_case-N238_10X_up 0.25 N238
889 581 13 17 0.02 1.0 gqs-hmm_ex anomaly_case-N274_10X_down 0.02 N274
844 581 35 40 0.05 1.0 gqs-hmm_ex anomaly_case-N274_10X_down 0.05 N274
799 551 77 73 0.1 1.0 gqs-hmm_ex anomaly_case-N274_10X_down 0.10 N274
757 518 126 99 0.15 1.0 gqs-hmm_ex anomaly_case-N274_10X_down 0.15 N274
714 486 176 124 0.2 1.0 gqs-hmm_ex anomaly_case-N274_10X_down 0.20 N274
687 438 220 155 0.25 1.0 gqs-hmm_ex anomaly_case-N274_10X_down 0.25 N274
1219 251 24 6 0.02 1.0 pbp-hmm_ex anomaly_case-N274_10X_down 0.02 N274
1228 197 46 29 0.05 1.0 pbp-hmm_ex anomaly_case-N274_10X_down 0.05 N274
1350 0 14 136 0.1 1.0 pbp-hmm_ex anomaly_case-N274_10X_down 0.10 N274
1241 34 2 223 0.15 1.0 pbp-hmm_ex anomaly_case-N274_10X_down 0.15 N274
1191 9 8 292 0.2 1.0 pbp-hmm_ex anomaly_case-N274_10X_down 0.20 N274
1096 29 2 373 0.25 1.0 pbp-hmm_ex anomaly_case-N274_10X_down 0.25 N274
894 576 12 18 0.02 1.0 bcb-hmm_ex anomaly_case-N274_10X_down 0.02 N274
705 720 50 25 0.05 1.0 bcb-hmm_ex anomaly_case-N274_10X_down 0.05 N274
826 524 110 40 0.1 1.0 bcb-hmm_ex anomaly_case-N274_10X_down 0.10 N274
696 579 147 78 0.15 1.0 bcb-hmm_ex anomaly_case-N274_10X_down 0.15 N274
583 617 192 108 0.2 1.0 bcb-hmm_ex anomaly_case-N274_10X_down 0.20 N274
591 534 244 131 0.25 1.0 bcb-hmm_ex anomaly_case-N274_10X_down 0.25 N274
1098 372 28 2 0.02 1.0 dto-hmm_ex anomaly_case-N274_10X_down 0.02 N274
1057 368 66 9 0.05 1.0 dto-hmm_ex anomaly_case-N274_10X_down 0.05 N274
1025 325 133 17 0.1 1.0 dto-hmm_ex anomaly_case-N274_10X_down 0.10 N274
956 319 193 32 0.15 1.0 dto-hmm_ex anomaly_case-N274_10X_down 0.15 N274
908 292 257 43 0.2 1.0 dto-hmm_ex anomaly_case-N274_10X_down 0.20 N274
822 303 311 64 0.25 1.0 dto-hmm_ex anomaly_case-N274_10X_down 0.25 N274
839 631 8 22 0.02 1.0 mlt-hmm_ex anomaly_case-N274_10X_down 0.02 N274
923 502 28 47 0.05 1.0 mlt-hmm_ex anomaly_case-N274_10X_down 0.05 N274
879 471 59 91 0.1 1.0 mlt-hmm_ex anomaly_case-N274_10X_down 0.10 N274
807 468 85 140 0.15 1.0 mlt-hmm_ex anomaly_case-N274_10X_down 0.15 N274
775 425 117 183 0.2 1.0 mlt-hmm_ex anomaly_case-N274_10X_down 0.20 N274
722 403 151 224 0.25 1.0 mlt-hmm_ex anomaly_case-N274_10X_down 0.25 N274
887 583 18 12 0.02 1.0 gqs-hmm_ex anomaly_case-N276_10X_down 0.02 N276
863 562 54 21 0.05 1.0 gqs-hmm_ex anomaly_case-N276_10X_down 0.05 N276
816 534 104 46 0.1 1.0 gqs-hmm_ex anomaly_case-N276_10X_down 0.10 N276
764 511 146 79 0.15 1.0 gqs-hmm_ex anomaly_case-N276_10X_down 0.15 N276
738 462 191 109 0.2 1.0 gqs-hmm_ex anomaly_case-N276_10X_down 0.20 N276
641 484 217 158 0.25 1.0 gqs-hmm_ex anomaly_case-N276_10X_down 0.25 N276
1466 4 30 0 0.02 1.0 pbp-hmm_ex anomaly_case-N276_10X_down 0.02 N276
1421 4 75 0 0.05 1.0 pbp-hmm_ex anomaly_case-N276_10X_down 0.05 N276
1345 5 150 0 0.1 1.0 pbp-hmm_ex anomaly_case-N276_10X_down 0.10 N276
1112 163 169 56 0.15 1.0 pbp-hmm_ex anomaly_case-N276_10X_down 0.15 N276
1148 52 255 45 0.2 1.0 pbp-hmm_ex anomaly_case-N276_10X_down 0.20 N276
811 314 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-N276_10X_down 0.25 N276
1130 340 22 8 0.02 1.0 bcb-hmm_ex anomaly_case-N276_10X_down 0.02 N276
1066 359 56 19 0.05 1.0 bcb-hmm_ex anomaly_case-N276_10X_down 0.05 N276
1026 324 113 37 0.1 1.0 bcb-hmm_ex anomaly_case-N276_10X_down 0.10 N276
939 336 159 66 0.15 1.0 bcb-hmm_ex anomaly_case-N276_10X_down 0.15 N276
886 314 210 90 0.2 1.0 bcb-hmm_ex anomaly_case-N276_10X_down 0.20 N276
847 278 266 109 0.25 1.0 bcb-hmm_ex anomaly_case-N276_10X_down 0.25 N276
946 524 19 11 0.02 1.0 dto-hmm_ex anomaly_case-N276_10X_down 0.02 N276
911 514 53 22 0.05 1.0 dto-hmm_ex anomaly_case-N276_10X_down 0.05 N276
840 510 101 49 0.1 1.0 dto-hmm_ex anomaly_case-N276_10X_down 0.10 N276
830 445 152 73 0.15 1.0 dto-hmm_ex anomaly_case-N276_10X_down 0.15 N276
785 415 200 100 0.2 1.0 dto-hmm_ex anomaly_case-N276_10X_down 0.20 N276
738 387 245 130 0.25 1.0 dto-hmm_ex anomaly_case-N276_10X_down 0.25 N276
1057 413 21 9 0.02 1.0 mlt-hmm_ex anomaly_case-N276_10X_down 0.02 N276
1018 407 56 19 0.05 1.0 mlt-hmm_ex anomaly_case-N276_10X_down 0.05 N276
958 392 113 37 0.1 1.0 mlt-hmm_ex anomaly_case-N276_10X_down 0.10 N276
901 374 159 66 0.15 1.0 mlt-hmm_ex anomaly_case-N276_10X_down 0.15 N276
853 347 213 87 0.2 1.0 mlt-hmm_ex anomaly_case-N276_10X_down 0.20 N276
787 338 259 116 0.25 1.0 mlt-hmm_ex anomaly_case-N276_10X_down 0.25 N276
1468 2 29 1 0.02 1.0 gqs-hmm_ex anomaly_case-N281_10X_up 0.02 N281
1424 1 74 1 0.05 1.0 gqs-hmm_ex anomaly_case-N281_10X_up 0.05 N281
1348 2 149 1 0.1 1.0 gqs-hmm_ex anomaly_case-N281_10X_up 0.10 N281
1273 2 224 1 0.15 1.0 gqs-hmm_ex anomaly_case-N281_10X_up 0.15 N281
1198 2 299 1 0.2 1.0 gqs-hmm_ex anomaly_case-N281_10X_up 0.20 N281
1125 0 374 1 0.25 1.0 gqs-hmm_ex anomaly_case-N281_10X_up 0.25 N281
1470 0 1 29 0.02 1.0 pbp-hmm_ex anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 pbp-hmm_ex anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 pbp-hmm_ex anomaly_case-N281_10X_up 0.10 N281
1264 11 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 pbp-hmm_ex anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 pbp-hmm_ex anomaly_case-N281_10X_up 0.25 N281
1470 0 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N281_10X_up 0.02 N281
1425 0 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-N281_10X_up 0.05 N281
1350 0 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-N281_10X_up 0.10 N281
1275 0 225 0 0.15 1.0 bcb-hmm_ex anomaly_case-N281_10X_up 0.15 N281
1200 0 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-N281_10X_up 0.20 N281
1125 0 375 0 0.25 1.0 bcb-hmm_ex anomaly_case-N281_10X_up 0.25 N281
1470 0 1 29 0.02 1.0 dto-hmm_ex anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 dto-hmm_ex anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 dto-hmm_ex anomaly_case-N281_10X_up 0.10 N281
1264 11 10 215 0.15 1.0 dto-hmm_ex anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 dto-hmm_ex anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 dto-hmm_ex anomaly_case-N281_10X_up 0.25 N281
1470 0 1 29 0.02 1.0 mlt-hmm_ex anomaly_case-N281_10X_up 0.02 N281
1425 0 4 71 0.05 1.0 mlt-hmm_ex anomaly_case-N281_10X_up 0.05 N281
1350 0 8 142 0.1 1.0 mlt-hmm_ex anomaly_case-N281_10X_up 0.10 N281
1264 11 10 215 0.15 1.0 mlt-hmm_ex anomaly_case-N281_10X_up 0.15 N281
1200 0 4 296 0.2 1.0 mlt-hmm_ex anomaly_case-N281_10X_up 0.20 N281
1125 0 4 371 0.25 1.0 mlt-hmm_ex anomaly_case-N281_10X_up 0.25 N281
1200 270 21 9 0.02 1.0 gqs-hmm_ex anomaly_case-N299_10X_down 0.02 N299
1159 266 63 12 0.05 1.0 gqs-hmm_ex anomaly_case-N299_10X_down 0.05 N299
1095 255 128 22 0.1 1.0 gqs-hmm_ex anomaly_case-N299_10X_down 0.10 N299
1046 229 188 37 0.15 1.0 gqs-hmm_ex anomaly_case-N299_10X_down 0.15 N299
965 235 254 46 0.2 1.0 gqs-hmm_ex anomaly_case-N299_10X_down 0.20 N299
908 217 320 55 0.25 1.0 gqs-hmm_ex anomaly_case-N299_10X_down 0.25 N299
1440 30 29 1 0.02 1.0 pbp-hmm_ex anomaly_case-N299_10X_down 0.02 N299
1402 23 72 3 0.05 1.0 pbp-hmm_ex anomaly_case-N299_10X_down 0.05 N299
1333 17 145 5 0.1 1.0 pbp-hmm_ex anomaly_case-N299_10X_down 0.10 N299
1256 19 219 6 0.15 1.0 pbp-hmm_ex anomaly_case-N299_10X_down 0.15 N299
1183 17 293 7 0.2 1.0 pbp-hmm_ex anomaly_case-N299_10X_down 0.20 N299
1109 16 367 8 0.25 1.0 pbp-hmm_ex anomaly_case-N299_10X_down 0.25 N299
1018 452 19 11 0.02 1.0 bcb-hmm_ex anomaly_case-N299_10X_down 0.02 N299
901 524 46 29 0.05 1.0 bcb-hmm_ex anomaly_case-N299_10X_down 0.05 N299
936 414 106 44 0.1 1.0 bcb-hmm_ex anomaly_case-N299_10X_down 0.10 N299
779 496 132 93 0.15 1.0 bcb-hmm_ex anomaly_case-N299_10X_down 0.15 N299
845 355 206 94 0.2 1.0 bcb-hmm_ex anomaly_case-N299_10X_down 0.20 N299
676 449 225 150 0.25 1.0 bcb-hmm_ex anomaly_case-N299_10X_down 0.25 N299
949 521 22 8 0.02 1.0 dto-hmm_ex anomaly_case-N299_10X_down 0.02 N299
840 585 46 29 0.05 1.0 dto-hmm_ex anomaly_case-N299_10X_down 0.05 N299
775 575 87 63 0.1 1.0 dto-hmm_ex anomaly_case-N299_10X_down 0.10 N299
898 377 156 69 0.15 1.0 dto-hmm_ex anomaly_case-N299_10X_down 0.15 N299
758 442 197 103 0.2 1.0 dto-hmm_ex anomaly_case-N299_10X_down 0.20 N299
735 390 255 120 0.25 1.0 dto-hmm_ex anomaly_case-N299_10X_down 0.25 N299
977 493 18 12 0.02 1.0 mlt-hmm_ex anomaly_case-N299_10X_down 0.02 N299
943 482 48 27 0.05 1.0 mlt-hmm_ex anomaly_case-N299_10X_down 0.05 N299
888 462 95 55 0.1 1.0 mlt-hmm_ex anomaly_case-N299_10X_down 0.10 N299
853 422 145 80 0.15 1.0 mlt-hmm_ex anomaly_case-N299_10X_down 0.15 N299
788 412 198 102 0.2 1.0 mlt-hmm_ex anomaly_case-N299_10X_down 0.20 N299
736 389 241 134 0.25 1.0 mlt-hmm_ex anomaly_case-N299_10X_down 0.25 N299
1470 0 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-N343_10X_down 0.02 N343
1425 0 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-N343_10X_down 0.05 N343
1350 0 150 0 0.1 1.0 gqs-hmm_ex anomaly_case-N343_10X_down 0.10 N343
1275 0 225 0 0.15 1.0 gqs-hmm_ex anomaly_case-N343_10X_down 0.15 N343
1200 0 300 0 0.2 1.0 gqs-hmm_ex anomaly_case-N343_10X_down 0.20 N343
1125 0 375 0 0.25 1.0 gqs-hmm_ex anomaly_case-N343_10X_down 0.25 N343
881 589 17 13 0.02 1.0 pbp-hmm_ex anomaly_case-N343_10X_down 0.02 N343
848 577 41 34 0.05 1.0 pbp-hmm_ex anomaly_case-N343_10X_down 0.05 N343
797 553 81 69 0.1 1.0 pbp-hmm_ex anomaly_case-N343_10X_down 0.10 N343
762 513 121 104 0.15 1.0 pbp-hmm_ex anomaly_case-N343_10X_down 0.15 N343
725 475 159 141 0.2 1.0 pbp-hmm_ex anomaly_case-N343_10X_down 0.20 N343
672 453 203 172 0.25 1.0 pbp-hmm_ex anomaly_case-N343_10X_down 0.25 N343
1469 1 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N343_10X_down 0.02 N343
1424 1 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-N343_10X_down 0.05 N343
1349 1 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-N343_10X_down 0.10 N343
1274 1 225 0 0.15 1.0 bcb-hmm_ex anomaly_case-N343_10X_down 0.15 N343
1200 0 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-N343_10X_down 0.20 N343
1125 0 375 0 0.25 1.0 bcb-hmm_ex anomaly_case-N343_10X_down 0.25 N343
1459 11 30 0 0.02 1.0 dto-hmm_ex anomaly_case-N343_10X_down 0.02 N343
1414 11 75 0 0.05 1.0 dto-hmm_ex anomaly_case-N343_10X_down 0.05 N343
1339 11 150 0 0.1 1.0 dto-hmm_ex anomaly_case-N343_10X_down 0.10 N343
1265 10 224 1 0.15 1.0 dto-hmm_ex anomaly_case-N343_10X_down 0.15 N343
1194 6 298 2 0.2 1.0 dto-hmm_ex anomaly_case-N343_10X_down 0.20 N343
1119 6 373 2 0.25 1.0 dto-hmm_ex anomaly_case-N343_10X_down 0.25 N343
1209 261 25 5 0.02 1.0 mlt-hmm_ex anomaly_case-N343_10X_down 0.02 N343
1172 253 64 11 0.05 1.0 mlt-hmm_ex anomaly_case-N343_10X_down 0.05 N343
1335 15 149 1 0.1 1.0 mlt-hmm_ex anomaly_case-N343_10X_down 0.10 N343
1040 235 181 44 0.15 1.0 mlt-hmm_ex anomaly_case-N343_10X_down 0.15 N343
1190 10 300 0 0.2 1.0 mlt-hmm_ex anomaly_case-N343_10X_down 0.20 N343
915 210 303 72 0.25 1.0 mlt-hmm_ex anomaly_case-N343_10X_down 0.25 N343
750 720 19 11 0.02 1.0 gqs-hmm_ex anomaly_case-N399_10X_up 0.02 N399
732 693 48 27 0.05 1.0 gqs-hmm_ex anomaly_case-N399_10X_up 0.05 N399
678 672 97 53 0.1 1.0 gqs-hmm_ex anomaly_case-N399_10X_up 0.10 N399
630 645 144 81 0.15 1.0 gqs-hmm_ex anomaly_case-N399_10X_up 0.15 N399
598 602 196 104 0.2 1.0 gqs-hmm_ex anomaly_case-N399_10X_up 0.20 N399
573 552 240 135 0.25 1.0 gqs-hmm_ex anomaly_case-N399_10X_up 0.25 N399
1303 167 13 17 0.02 1.0 pbp-hmm_ex anomaly_case-N399_10X_up 0.02 N399
1294 131 28 47 0.05 1.0 pbp-hmm_ex anomaly_case-N399_10X_up 0.05 N399
1350 0 11 139 0.1 1.0 pbp-hmm_ex anomaly_case-N399_10X_up 0.10 N399
1270 5 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-N399_10X_up 0.15 N399
1198 2 1 299 0.2 1.0 pbp-hmm_ex anomaly_case-N399_10X_up 0.20 N399
1116 9 1 374 0.25 1.0 pbp-hmm_ex anomaly_case-N399_10X_up 0.25 N399
1462 8 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-N399_10X_up 0.02 N399
1417 8 74 1 0.05 1.0 bcb-hmm_ex anomaly_case-N399_10X_up 0.05 N399
1342 8 149 1 0.1 1.0 bcb-hmm_ex anomaly_case-N399_10X_up 0.10 N399
1266 9 219 6 0.15 1.0 bcb-hmm_ex anomaly_case-N399_10X_up 0.15 N399
1192 8 293 7 0.2 1.0 bcb-hmm_ex anomaly_case-N399_10X_up 0.20 N399
1119 6 368 7 0.25 1.0 bcb-hmm_ex anomaly_case-N399_10X_up 0.25 N399
1439 31 29 1 0.02 1.0 dto-hmm_ex anomaly_case-N399_10X_up 0.02 N399
1391 34 74 1 0.05 1.0 dto-hmm_ex anomaly_case-N399_10X_up 0.05 N399
1315 35 146 4 0.1 1.0 dto-hmm_ex anomaly_case-N399_10X_up 0.10 N399
1273 2 1 224 0.15 1.0 dto-hmm_ex anomaly_case-N399_10X_up 0.15 N399
1061 139 279 21 0.2 1.0 dto-hmm_ex anomaly_case-N399_10X_up 0.20 N399
1116 9 1 374 0.25 1.0 dto-hmm_ex anomaly_case-N399_10X_up 0.25 N399
961 509 27 3 0.02 1.0 mlt-hmm_ex anomaly_case-N399_10X_up 0.02 N399
824 601 64 11 0.05 1.0 mlt-hmm_ex anomaly_case-N399_10X_up 0.05 N399
1350 0 1 149 0.1 1.0 mlt-hmm_ex anomaly_case-N399_10X_up 0.10 N399
1275 0 1 224 0.15 1.0 mlt-hmm_ex anomaly_case-N399_10X_up 0.15 N399
1198 2 1 299 0.2 1.0 mlt-hmm_ex anomaly_case-N399_10X_up 0.20 N399
1116 9 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-N399_10X_up 0.25 N399
1231 239 16 14 0.02 1.0 gqs-hmm_ex anomaly_case-N425_10X_up 0.02 N425
1193 232 48 27 0.05 1.0 gqs-hmm_ex anomaly_case-N425_10X_up 0.05 N425
1272 78 111 39 0.1 1.0 gqs-hmm_ex anomaly_case-N425_10X_up 0.10 N425
1091 184 146 79 0.15 1.0 gqs-hmm_ex anomaly_case-N425_10X_up 0.15 N425
1002 198 193 107 0.2 1.0 gqs-hmm_ex anomaly_case-N425_10X_up 0.20 N425
944 181 237 138 0.25 1.0 gqs-hmm_ex anomaly_case-N425_10X_up 0.25 N425
1415 55 9 21 0.02 1.0 pbp-hmm_ex anomaly_case-N425_10X_up 0.02 N425
1372 53 44 31 0.05 1.0 pbp-hmm_ex anomaly_case-N425_10X_up 0.05 N425
1290 60 69 81 0.1 1.0 pbp-hmm_ex anomaly_case-N425_10X_up 0.10 N425
1214 61 66 159 0.15 1.0 pbp-hmm_ex anomaly_case-N425_10X_up 0.15 N425
1195 5 3 297 0.2 1.0 pbp-hmm_ex anomaly_case-N425_10X_up 0.20 N425
1125 0 1 374 0.25 1.0 pbp-hmm_ex anomaly_case-N425_10X_up 0.25 N425
1432 38 21 9 0.02 1.0 bcb-hmm_ex anomaly_case-N425_10X_up 0.02 N425
1389 36 56 19 0.05 1.0 bcb-hmm_ex anomaly_case-N425_10X_up 0.05 N425
1315 35 117 33 0.1 1.0 bcb-hmm_ex anomaly_case-N425_10X_up 0.10 N425
1240 35 165 60 0.15 1.0 bcb-hmm_ex anomaly_case-N425_10X_up 0.15 N425
1171 29 219 81 0.2 1.0 bcb-hmm_ex anomaly_case-N425_10X_up 0.20 N425
1099 26 271 104 0.25 1.0 bcb-hmm_ex anomaly_case-N425_10X_up 0.25 N425
1431 39 18 12 0.02 1.0 dto-hmm_ex anomaly_case-N425_10X_up 0.02 N425
1391 34 66 9 0.05 1.0 dto-hmm_ex anomaly_case-N425_10X_up 0.05 N425
1320 30 140 10 0.1 1.0 dto-hmm_ex anomaly_case-N425_10X_up 0.10 N425
1221 54 67 158 0.15 1.0 dto-hmm_ex anomaly_case-N425_10X_up 0.15 N425
1137 63 3 297 0.2 1.0 dto-hmm_ex anomaly_case-N425_10X_up 0.20 N425
1052 73 1 374 0.25 1.0 dto-hmm_ex anomaly_case-N425_10X_up 0.25 N425
1453 17 10 20 0.02 1.0 mlt-hmm_ex anomaly_case-N425_10X_up 0.02 N425
1413 12 0 75 0.05 1.0 mlt-hmm_ex anomaly_case-N425_10X_up 0.05 N425
1350 0 8 142 0.1 1.0 mlt-hmm_ex anomaly_case-N425_10X_up 0.10 N425
1275 0 6 219 0.15 1.0 mlt-hmm_ex anomaly_case-N425_10X_up 0.15 N425
1195 5 3 297 0.2 1.0 mlt-hmm_ex anomaly_case-N425_10X_up 0.20 N425
1125 0 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-N425_10X_up 0.25 N425
1363 107 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-N459_10X_down 0.02 N459
1320 105 70 5 0.05 1.0 gqs-hmm_ex anomaly_case-N459_10X_down 0.05 N459
1253 97 139 11 0.1 1.0 gqs-hmm_ex anomaly_case-N459_10X_down 0.10 N459
1179 96 207 18 0.15 1.0 gqs-hmm_ex anomaly_case-N459_10X_down 0.15 N459
1111 89 274 26 0.2 1.0 gqs-hmm_ex anomaly_case-N459_10X_down 0.20 N459
1040 85 343 32 0.25 1.0 gqs-hmm_ex anomaly_case-N459_10X_down 0.25 N459
1401 69 28 2 0.02 1.0 pbp-hmm_ex anomaly_case-N459_10X_down 0.02 N459
1380 45 73 2 0.05 1.0 pbp-hmm_ex anomaly_case-N459_10X_down 0.05 N459
