1090 380 14 16 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N238 0.02 N238
1173 252 50 25 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N238 0.05 N238
1069 281 64 86 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N238 0.10 N238
1018 257 77 148 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N238 0.15 N238
1200 0 5 295 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N238 0.20 N238
1112 13 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N238 0.25 N238
842 628 22 8 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N238 0.02 N238
815 610 47 28 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N238 0.05 N238
759 591 98 52 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N238 0.10 N238
724 551 156 69 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N238 0.15 N238
691 509 220 80 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N238 0.20 N238
640 485 265 110 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N238 0.25 N238
841 629 21 9 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N238 0.02 N238
807 618 46 29 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N238 0.05 N238
774 576 95 55 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N238 0.10 N238
735 540 147 78 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N238 0.15 N238
706 494 208 92 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N238 0.20 N238
655 470 258 117 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N238 0.25 N238
866 604 21 9 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N238 0.02 N238
843 582 49 26 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N238 0.05 N238
803 547 99 51 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N238 0.10 N238
773 502 157 68 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N238 0.15 N238
735 465 218 82 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N238 0.20 N238
685 440 273 102 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N238 0.25 N238
1441 29 10 20 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N249 0.02 N249
1396 29 30 45 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N249 0.05 N249
1334 16 101 49 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N249 0.10 N249
1259 16 149 76 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N249 0.15 N249
1197 3 201 99 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N249 0.20 N249
1122 3 253 122 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N249 0.25 N249
1470 0 1 29 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N249 0.02 N249
1425 0 1 74 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N249 0.05 N249
1350 0 1 149 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N249 0.10 N249
1275 0 1 224 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N249 0.15 N249
1200 0 1 299 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N249 0.20 N249
1125 0 1 374 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N249 0.25 N249
1433 37 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N249 0.02 N249
1389 36 74 1 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N249 0.05 N249
1350 0 3 147 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N249 0.10 N249
1275 0 3 222 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N249 0.15 N249
1200 0 1 299 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N249 0.20 N249
1125 0 1 374 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N249 0.25 N249
1470 0 1 29 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N249 0.02 N249
1425 0 2 73 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N249 0.05 N249
1350 0 3 147 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N249 0.10 N249
1275 0 3 222 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N249 0.15 N249
1200 0 1 299 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N249 0.20 N249
1125 0 1 374 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N249 0.25 N249
943 527 0 30 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N249 0.02 N249
1423 2 0 75 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N249 0.05 N249
1350 0 3 147 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N249 0.10 N249
1275 0 3 222 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N249 0.15 N249
1200 0 1 299 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N249 0.20 N249
1125 0 1 374 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N249 0.25 N249
874 596 21 9 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N274 0.02 N274
845 580 46 29 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N274 0.05 N274
701 649 76 74 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N274 0.10 N274
635 640 125 100 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N274 0.15 N274
762 438 197 103 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N274 0.20 N274
570 555 211 164 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N274 0.25 N274
1212 258 25 5 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N274 0.02 N274
1170 255 61 14 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N274 0.05 N274
897 453 112 38 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N274 0.10 N274
1181 94 210 15 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N274 0.15 N274
937 263 231 69 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N274 0.20 N274
1063 62 351 24 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N274 0.25 N274
1076 394 17 13 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N274 0.02 N274
968 457 52 23 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N274 0.05 N274
877 473 104 46 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N274 0.10 N274
846 429 151 74 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N274 0.15 N274
722 478 185 115 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N274 0.20 N274
780 345 262 113 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N274 0.25 N274
1102 368 17 13 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N274 0.02 N274
1065 360 53 22 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N274 0.05 N274
996 354 110 40 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N274 0.10 N274
945 330 161 64 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N274 0.15 N274
894 306 219 81 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N274 0.20 N274
827 298 272 103 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N274 0.25 N274
896 574 24 6 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N274 0.02 N274
920 505 56 19 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N274 0.05 N274
803 547 89 61 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N274 0.10 N274
968 307 169 56 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N274 0.15 N274
898 302 220 80 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N274 0.20 N274
701 424 237 138 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N274 0.25 N274
1464 6 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N282 0.02 N282
1419 6 74 1 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N282 0.05 N282
1344 6 149 1 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N282 0.10 N282
1269 6 223 2 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N282 0.15 N282
1194 6 297 3 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N282 0.20 N282
1121 4 372 3 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N282 0.25 N282
1470 0 1 29 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N282 0.02 N282
1424 1 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N282 0.05 N282
1350 0 0 150 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N282 0.10 N282
1273 2 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N282 0.15 N282
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N282 0.20 N282
1124 1 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N282 0.25 N282
1469 1 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N282 0.02 N282
1424 1 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N282 0.05 N282
1350 0 150 0 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N282 0.10 N282
1273 2 0 225 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N282 0.15 N282
1199 1 300 0 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N282 0.20 N282
1125 0 0 375 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N282 0.25 N282
1468 2 30 0 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N282 0.02 N282
1420 5 0 75 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N282 0.05 N282
1350 0 0 150 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N282 0.10 N282
1273 2 0 225 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N282 0.15 N282
1198 2 0 300 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N282 0.20 N282
1125 0 0 375 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N282 0.25 N282
1470 0 1 29 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N282 0.02 N282
1422 3 0 75 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N282 0.05 N282
1350 0 1 149 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N282 0.10 N282
1275 0 0 225 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N282 0.15 N282
1198 2 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N282 0.20 N282
1125 0 0 375 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N282 0.25 N282
998 472 21 9 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N397 0.02 N397
973 452 51 24 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N397 0.05 N397
917 433 104 46 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N397 0.10 N397
863 412 160 65 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N397 0.15 N397
819 381 216 84 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N397 0.20 N397
753 372 273 102 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N397 0.25 N397
877 593 22 8 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N397 0.02 N397
849 576 57 18 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N397 0.05 N397
794 556 119 31 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N397 0.10 N397
748 527 183 42 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N397 0.15 N397
701 499 247 53 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N397 0.20 N397
667 458 306 69 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N397 0.25 N397
870 600 19 11 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N397 0.02 N397
840 585 43 32 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N397 0.05 N397
796 554 85 65 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N397 0.10 N397
749 526 125 100 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N397 0.15 N397
723 477 168 132 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N397 0.20 N397
670 455 204 171 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N397 0.25 N397
1178 292 27 3 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N397 0.02 N397
1140 285 68 7 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N397 0.05 N397
1058 292 139 11 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N397 0.10 N397
1005 270 209 16 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N397 0.15 N397
945 255 279 21 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N397 0.20 N397
901 224 348 27 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N397 0.25 N397
1184 286 29 1 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N397 0.02 N397
1149 276 70 5 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N397 0.05 N397
1101 249 140 10 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N397 0.10 N397
986 289 210 15 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N397 0.15 N397
987 213 281 19 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N397 0.20 N397
1088 37 0 375 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N397 0.25 N397
971 499 20 10 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N407 0.02 N407
938 487 52 23 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N407 0.05 N407
897 453 105 45 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N407 0.10 N407
1145 130 197 28 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N407 0.15 N407
798 402 205 95 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N407 0.20 N407
733 392 253 122 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N407 0.25 N407
1387 83 29 1 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N407 0.02 N407
1338 87 74 1 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N407 0.05 N407
1274 76 144 6 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N407 0.10 N407
1195 80 216 9 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N407 0.15 N407
1133 67 287 13 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N407 0.20 N407
1064 61 357 18 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N407 0.25 N407
1179 291 23 7 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N407 0.02 N407
1148 277 60 15 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N407 0.05 N407
1085 265 122 28 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N407 0.10 N407
1035 240 177 48 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N407 0.15 N407
973 227 241 59 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N407 0.20 N407
900 225 298 77 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N407 0.25 N407
1163 307 24 6 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N407 0.02 N407
1103 322 58 17 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N407 0.05 N407
973 377 107 43 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N407 0.10 N407
841 434 139 86 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N407 0.15 N407
764 436 168 132 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N407 0.20 N407
741 384 218 157 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N407 0.25 N407
841 629 20 10 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N407 0.02 N407
787 638 51 24 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N407 0.05 N407
724 626 91 59 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N407 0.10 N407
881 394 166 59 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N407 0.15 N407
747 453 209 91 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N407 0.20 N407
760 365 277 98 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N407 0.25 N407
1012 458 16 14 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N418 0.02 N418
980 445 46 29 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N418 0.05 N418
928 422 99 51 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N418 0.10 N418
883 392 146 79 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N418 0.15 N418
830 370 195 105 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N418 0.20 N418
776 349 243 132 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N418 0.25 N418
1075 395 21 9 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N418 0.02 N418
1054 371 54 21 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N418 0.05 N418
1130 220 146 4 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N418 0.10 N418
1006 269 174 51 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N418 0.15 N418
767 433 206 94 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N418 0.20 N418
853 272 275 100 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N418 0.25 N418
960 510 19 11 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N418 0.02 N418
942 483 49 26 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N418 0.05 N418
874 476 99 51 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N418 0.10 N418
832 443 152 73 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N418 0.15 N418
721 479 183 117 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N418 0.20 N418
729 396 260 115 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N418 0.25 N418
746 724 17 13 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N418 0.02 N418
727 698 43 32 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N418 0.05 N418
679 671 86 64 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N418 0.10 N418
651 624 129 96 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N418 0.15 N418
607 593 176 124 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N418 0.20 N418
573 552 220 155 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N418 0.25 N418
876 594 19 11 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N418 0.02 N418
838 587 48 27 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N418 0.05 N418
774 576 92 58 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N418 0.10 N418
694 581 135 90 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N418 0.15 N418
764 436 206 94 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N418 0.20 N418
640 485 233 142 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N418 0.25 N418
1402 68 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N461 0.02 N461
1357 68 74 1 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N461 0.05 N461
1282 68 144 6 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N461 0.10 N461
1211 64 213 12 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N461 0.15 N461
1181 19 291 9 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N461 0.20 N461
1107 18 366 9 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N461 0.25 N461
1392 78 28 2 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N461 0.02 N461
1347 78 71 4 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N461 0.05 N461
1280 70 142 8 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N461 0.10 N461
1220 55 213 12 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N461 0.15 N461
1134 66 286 14 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N461 0.20 N461
1063 62 358 17 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N461 0.25 N461
840 630 15 15 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N461 0.02 N461
816 609 40 35 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N461 0.05 N461
812 538 91 59 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N461 0.10 N461
768 507 124 101 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N461 0.15 N461
719 481 179 121 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N461 0.20 N461
666 459 223 152 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N461 0.25 N461
826 644 18 12 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N461 0.02 N461
823 602 44 31 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N461 0.05 N461
781 569 96 54 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N461 0.10 N461
739 536 140 85 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N461 0.15 N461
675 525 177 123 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N461 0.20 N461
608 517 212 163 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N461 0.25 N461
1059 411 23 7 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N461 0.02 N461
933 492 50 25 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N461 0.05 N461
870 480 100 50 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N461 0.10 N461
849 426 147 78 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N461 0.15 N461
770 430 203 97 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N461 0.20 N461
724 401 248 127 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N461 0.25 N461
1455 15 29 1 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N555 0.02 N555
1409 16 74 1 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N555 0.05 N555
1334 16 149 1 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N555 0.10 N555
1263 12 224 1 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N555 0.15 N555
1187 13 297 3 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N555 0.20 N555
1114 11 372 3 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N555 0.25 N555
1105 365 6 24 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N555 0.02 N555
1414 11 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N555 0.05 N555
1339 11 0 150 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N555 0.10 N555
1275 0 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N555 0.15 N555
1198 2 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N555 0.20 N555
1125 0 3 372 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N555 0.25 N555
1250 220 30 0 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N555 0.02 N555
1183 242 75 0 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N555 0.05 N555
877 473 143 7 0.1 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N555 0.10 N555
785 490 215 10 0.15 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N555 0.15 N555
726 474 288 12 0.2 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N555 0.20 N555
1114 11 0 375 0.25 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N555 0.25 N555
968 502 29 1 0.02 1.0 dto-hmm_ex anomaly_case-recombination_increase-N555 0.02 N555
1414 11 4 71 0.05 1.0 dto-hmm_ex anomaly_case-recombination_increase-N555 0.05 N555
1341 9 0 150 0.1 1.0 dto-hmm_ex anomaly_case-recombination_increase-N555 0.10 N555
1275 0 0 225 0.15 1.0 dto-hmm_ex anomaly_case-recombination_increase-N555 0.15 N555
1183 17 0 300 0.2 1.0 dto-hmm_ex anomaly_case-recombination_increase-N555 0.20 N555
1113 12 0 375 0.25 1.0 dto-hmm_ex anomaly_case-recombination_increase-N555 0.25 N555
879 591 29 1 0.02 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N555 0.02 N555
1416 9 4 71 0.05 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N555 0.05 N555
1346 4 0 150 0.1 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N555 0.10 N555
1271 4 1 224 0.15 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N555 0.15 N555
1190 10 0 300 0.2 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N555 0.20 N555
1119 6 0 375 0.25 1.0 mlt-hmm_ex anomaly_case-recombination_increase-N555 0.25 N555
1466 4 30 0 0.02 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N639 0.02 N639
1421 4 75 0 0.05 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N639 0.05 N639
1347 3 150 0 0.1 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N639 0.10 N639
1272 3 225 0 0.15 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N639 0.15 N639
1198 2 300 0 0.2 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N639 0.20 N639
1122 3 375 0 0.25 1.0 gqs-hmm_ex anomaly_case-recombination_increase-N639 0.25 N639
1468 2 0 30 0.02 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N639 0.02 N639
1413 12 0 75 0.05 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N639 0.05 N639
1343 7 2 148 0.1 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N639 0.10 N639
1275 0 0 225 0.15 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N639 0.15 N639
1200 0 0 300 0.2 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N639 0.20 N639
1118 7 0 375 0.25 1.0 pbp-hmm_ex anomaly_case-recombination_increase-N639 0.25 N639
1432 38 29 1 0.02 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N639 0.02 N639
1389 36 71 4 0.05 1.0 bcb-hmm_ex anomaly_case-recombination_increase-N639 0.05 N639
