1344	81	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N679	10X_down	1.9455435276031494
1344	81	75	0	0.05	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N679	10X_down	1.9455435276031494
1344	81	75	0	0.05	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N679	10X_down	1.9455435276031494
1345	125	28	2	0.02	1.0	recombination	gqshmm_ilr	N717	recombination_increase	69158.53658536587
1345	125	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N620	10X_up	0.02709215134382248
1345	125	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N118	10X_up	0.07291317731142044
1345	5	0	150	0.1	1.0	recombination	bcbhmm	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	bcbhmm_sc	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	cqshmm_ilr_ex	N678	recombination_suppression	219435.36585365856
1345	5	0	150	0.1	1.0	recombination	cqshmm_ilr	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	cqshmm	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	dtohmm	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	mlthmm	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	pbphmm	N665	recombination_increase	54775.60975609757
1345	5	0	150	0.1	1.0	recombination	pbphmm	N686	recombination_suppression	75986.58536585367
1345	5	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001	N686	recombination_suppression	0.5385261178016663
1345	5	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N678	recombination_suppression	1.3438302278518677
1345	5	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_free	N686	recombination_suppression	0.5385261178016663
1345	5	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N678	recombination_suppression	1.3438302278518677
1345	5	10	140	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N499	recombination_suppression	0.1215345561504364
1345	5	10	140	0.1	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N499	recombination_suppression	0.1215345561504364
1345	5	10	140	0.1	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N499	recombination_suppression	0.1215345561504364
1345	5	1	149	0.1	1.0	recombination	cqshmm_ex	N249	recombination_increase	127969.51219512196
1345	5	1	149	0.1	1.0	recombination	cqshmm_ilr_ex	N249	recombination_increase	127969.51219512196
1345	5	1	149	0.1	1.0	recombination	cqshmm_ilr_ex	N296	recombination_suppression	2662390.2439024397
1345	5	140	10	0.1	1.0	population_size_change	cqshmm_ilr	N233	10X_up	208730.48780487807
1345	5	140	10	0.1	1.0	population_size_change	cqshmm	N233	10X_up	208730.48780487807
1345	5	14	136	0.1	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N550	recombination_suppression	4.420598983764648
1345	5	147	3	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N187	recombination_increase	2.492351770401001
1345	5	150	0	0.1	1.0	population_size_change	bcbhmm_ex	N460	10X_down	1106018.2926829269
1345	5	150	0	0.1	1.0	population_size_change	cqshmm_ex	N109	10X_down	3941630.487804879
1345	5	150	0	0.1	1.0	population_size_change	cqshmm_ilr_ex	N109	10X_down	3941630.487804879
1345	5	150	0	0.1	1.0	population_size_change	cqshmm_ilr	N638	10X_down	646069.512195122
1345	5	150	0	0.1	1.0	population_size_change	cqshmm	N638	10X_down	646069.512195122
1345	5	150	0	0.1	1.0	population_size_change	gqshmm_ilr	N651	10X_down	768186.5853658537
1345	5	150	0	0.1	1.0	population_size_change	pbphmm_ex	N276	10X_down	72545.12195121952
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N709	10X_up	0.44507044553756714
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N679	10X_down	2.0709798336029053
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free	N679	10X_down	2.0709798336029053
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N714	10X_up	1.3499817848205566
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N228	10X_down	3.7840921878814697
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N709	10X_up	0.44507044553756714
1345	5	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated	N679	10X_down	2.0709798336029053
1345	5	150	0	0.1	1.0	recombination	bcbhmm_ex	N115	recombination_suppression	761948.780487805
1345	5	150	0	0.1	1.0	recombination	cqshmm_ex	N125	recombination_increase	1965924.3902439028
1345	5	150	0	0.1	1.0	recombination	cqshmm_ex	N211	recombination_suppression	367678.04878048785
1345	5	150	0	0.1	1.0	recombination	cqshmm_ilr_ex	N211	recombination_suppression	367678.04878048785
1345	5	150	0	0.1	1.0	recombination	dtohmm_ex	N71	recombination_suppression	2024047.9999999998
1345	5	150	0	0.1	1.0	recombination	gqshmm	N125	recombination_increase	1965924.3902439028
1345	5	150	0	0.1	1.0	recombination	pbphmm	N690	recombination_increase	45017.07317073172
1345	5	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed	N682	recombination_suppression	5.8004913330078125
1345	5	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_free	N682	recombination_suppression	5.8004913330078125
1345	5	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated	N682	recombination_suppression	5.8004913330078125
1345	5	2	148	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N679	10X_down	2.0709798336029053
1345	5	3	147	0.1	1.0	population_size_change	bcbhmm	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	bcbhmm_sc	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	cqshmm_ilr	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	cqshmm	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	dtohmm	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	mlthmm	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	pbphmm_ex	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	pbphmm	N579	10X_up	894810.9756097562
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N579	10X_up	2.3727240562438965
1345	5	3	147	0.1	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N579	10X_up	2.3727240562438965
1345	5	4	146	0.1	1.0	recombination	dtohmm_ex	N665	recombination_increase	54775.60975609757
1345	5	4	146	0.1	1.0	recombination	mlthmm_ex	N428	recombination_suppression	601568.2926829269
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_free_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_rev001_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_dto_noprior_noprior_free_ex	N665	recombination_increase	0.13301320374011993
1345	5	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N428	recombination_suppression	1.4242370128631592
1345	5	4	146	0.1	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N428	recombination_suppression	1.4242370128631592
1345	5	7	143	0.1	1.0	population_size_change	pbphmm	N574	10X_down	34890.24390243903
1345	80	3	72	0.05	1.0	recombination	pbphmm	N555	recombination_suppression	207434.14634146343
1345	80	73	2	0.05	1.0	population_size_change	pbphmm_ex	N109	10X_down	3941630.487804879
1345	80	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N717	10X_down	0.17965637147426605
1345	80	75	0	0.05	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N228	recombination_increase	3.6999130249023438
1345	80	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fixed	N407	recombination_increase	0.11488562077283859
1345	80	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_updated	N716	recombination_increase	0.09170983731746674
1346	124	27	3	0.02	1.0	population_size_change	pbphmm_ex	N579	10X_up	894810.9756097562
1346	124	30	0	0.02	1.0	population_size_change	cqshmm_ex	N679	10X_down	264074.39024390245
1346	124	30	0	0.02	1.0	population_size_change	phlag_mlt_eap01_ena4_esp010_ex	N276	10X_down	0.0017731403931975365
1346	124	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fixed	N115	recombination_suppression	2.5909323692321777
1346	124	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated	N115	recombination_suppression	2.5909323692321777
1346	124	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_updated	N709	recombination_increase	0.494576096534729
1346	124	30	0	0.02	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N188	recombination_increase	1.0086472034454346
1346	4	0	150	0.1	1.0	population_size_change	bcbhmm	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	bcbhmm_sc	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	cqshmm_ilr	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	cqshmm	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	dtohmm	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	mlthmm	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	pbphmm	N159	10X_up	652578.0487804879
1346	4	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp005_ex	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp001_ex	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_esp005_ex	N159	10X_up	1.5401735305786133
1346	4	0	150	0.1	1.0	recombination	mlthmm_ex	N555	recombination_increase	207434.14634146343
1346	4	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N282	recombination_increase	5.802591323852539
1346	4	0	150	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N555	recombination_increase	1.0260076522827148
1346	4	0	150	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N555	recombination_increase	1.0260076522827148
1346	4	0	150	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N555	recombination_increase	1.0260076522827148
1346	4	0	150	0.1	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N555	recombination_increase	1.0260065793991089
1346	4	0	150	0.1	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N555	recombination_increase	1.0260065793991089
1346	4	132	18	0.1	1.0	population_size_change	gqshmm_ilr	N635	10X_up	1186478.0487804879
1346	4	138	12	0.1	1.0	population_size_change	bcbhmm_sc_ex	N554	10X_up	823602.4390243903
1346	4	149	1	0.1	1.0	recombination	bcbhmm_sc_ex	N295	recombination_suppression	2800812.195121952
1346	4	150	0	0.1	1.0	population_size_change	bcbhmm_ex	N109	10X_down	3941630.487804879
1346	4	150	0	0.1	1.0	population_size_change	bcbhmm_sc_ex	N109	10X_down	3941630.487804879
1346	4	150	0	0.1	1.0	population_size_change	cqshmm_ex	N114	10X_down	1392276.8292682928
1346	4	150	0	0.1	1.0	population_size_change	dtohmm_ex	N233	10X_up	208730.48780487807
1346	4	150	0	0.1	1.0	population_size_change	gqshmm_ex	N714	10X_up	410040.2439024391
1346	4	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N186	10X_down	2.262716770172119
1346	4	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated	N118	10X_up	0.06745260953903198
1346	4	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N532	10X_down	1.323900580406189
1346	4	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N616	10X_up	0.0986679270863533
1346	4	150	0	0.1	1.0	recombination	bcbhmm_ex	N125	recombination_increase	1965924.3902439028
1346	4	150	0	0.1	1.0	recombination	cqshmm_ilr_ex	N125	recombination_increase	1965924.3902439028
1346	4	150	0	0.1	1.0	recombination	cqshmm_ilr	N543	recombination_suppression	551993.9024390244
1346	4	150	0	0.1	1.0	recombination	cqshmm	N543	recombination_suppression	551993.9024390244
1346	4	150	0	0.1	1.0	recombination	dtohmm_ex	N71	recombination_increase	2024047.9999999998
1346	4	150	0	0.1	1.0	recombination	dtohmm	N113	recombination_increase	1096514.6341463416
1346	4	150	0	0.1	1.0	recombination	mlthmm_ex	N71	recombination_increase	2024047.9999999998
1346	4	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N555	recombination_suppression	1.0283653736114502
1346	4	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed	N555	recombination_increase	1.0260065793991089
1346	4	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N555	recombination_increase	1.0260065793991089
1346	4	2	148	0.1	1.0	population_size_change	cqshmm_ilr	N617	10X_up	450441.4634146342
1346	4	2	148	0.1	1.0	population_size_change	pbphmm_ex	N544	10X_up	128436.58536585368
1346	4	2	148	0.1	1.0	recombination	mlthmm_ex	N665	recombination_increase	54775.60975609757
1346	4	2	148	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N665	recombination_increase	0.13301320374011993
1346	4	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N665	recombination_increase	0.13301320374011993
1346	4	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N665	recombination_increase	0.13301320374011993
1346	4	4	146	0.1	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N665	recombination_increase	0.13301320374011993
1346	4	4	146	0.1	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N665	recombination_increase	0.13301320374011993
1346	4	5	145	0.1	1.0	population_size_change	bcbhmm	N679	10X_up	264074.39024390245
1346	4	5	145	0.1	1.0	population_size_change	bcbhmm_sc	N679	10X_up	264074.39024390245
1346	4	5	145	0.1	1.0	population_size_change	cqshmm_ilr	N679	10X_up	264074.39024390245
1346	4	5	145	0.1	1.0	population_size_change	cqshmm	N679	10X_up	264074.39024390245
1346	4	5	145	0.1	1.0	population_size_change	mlthmm	N679	10X_up	264074.39024390245
1346	4	5	145	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N679	10X_up	1.5744500160217285
1346	79	4	71	0.05	1.0	recombination	gqshmm_ex	N115	recombination_increase	761948.780487805
1346	79	63	12	0.05	1.0	population_size_change	cqshmm_ilr_ex	N617	10X_up	450441.4634146342
1346	79	71	4	0.05	1.0	population_size_change	pbphmm_ex	Nyctibiidae	10X_up	4742919.512195122
1346	79	71	4	0.05	1.0	recombination	cqshmm_ilr	N564	recombination_suppression	102165.8536585366
1346	79	72	3	0.05	1.0	population_size_change	bcbhmm_sc	N220	10X_up	464724.3902439025
1346	79	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fixed	N532	10X_down	1.292370080947876
1346	79	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N617	10X_up	2.6457865238189697
1346	79	75	0	0.05	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N717	recombination_suppression	0.1437646597623825
1346	79	9	66	0.05	1.0	recombination	dtohmm_ex	N665	recombination_increase	54775.60975609757
1346	79	9	66	0.05	1.0	recombination	phlag_dto_noprior_noprior_free_ex	N665	recombination_increase	0.0905134528875351
1347	123	28	2	0.02	1.0	recombination	mlthmm	N151	recombination_increase	1684636.5853658537
1347	123	29	1	0.02	1.0	population_size_change	dtohmm	N498	10X_down	22050.000000000004
1347	123	30	0	0.02	1.0	population_size_change	bcbhmm_sc	N491	10X_down	418762.1951219513
1347	123	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N573	10X_down	0.4849437475204468
1347	123	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N473	10X_down	0.26131999492645264
1347	123	30	0	0.02	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N461	recombination_increase	0.9728831648826599
1347	3	0	150	0.1	1.0	recombination	bcbhmm	N709	recombination_increase	131469.51219512196
1347	3	0	150	0.1	1.0	recombination	bcbhmm_sc	N709	recombination_increase	131469.51219512196
1347	3	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_free	N555	recombination_increase	1.0260065793991089
1347	3	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N686	recombination_suppression	0.5385261178016663
1347	3	10	140	0.1	1.0	recombination	mlthmm_ex	N187	recombination_increase	1322351.2195121953
1347	3	10	140	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N187	recombination_increase	2.4923527240753174
1347	3	10	140	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N187	recombination_increase	2.4923527240753174
1347	3	10	140	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp001_ex	N187	recombination_increase	2.4923527240753174
1347	3	10	140	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp005_ex	N187	recombination_increase	2.4923527240753174
1347	3	10	140	0.1	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N187	recombination_increase	2.4923527240753174
1347	3	10	140	0.1	1.0	recombination	phlag_mlt_eap01_ena4_free_ex	N187	recombination_increase	2.492351770401001
1347	3	10	140	0.1	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N187	recombination_increase	2.492351770401001
1347	3	103	47	0.1	1.0	recombination	gqshmm_ex	N686	recombination_suppression	75986.58536585367
1347	3	1	149	0.1	1.0	recombination	cqshmm_ex	N296	recombination_suppression	2662390.2439024397
1347	3	147	3	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed	N187	recombination_increase	2.492351770401001
1347	3	150	0	0.1	1.0	population_size_change	cqshmm_ilr_ex	N114	10X_down	1392276.8292682928
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N233	10X_up	0.5506010055541992
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N714	10X_up	1.3499817848205566
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N159	10X_up	1.5401735305786133
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_esp001_ex	N714	10X_up	1.3499817848205566
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N233	10X_up	0.5506010055541992
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fixed_ex	N714	10X_up	1.3499817848205566
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_free_ex	N714	10X_up	1.3499817848205566
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N714	10X_up	1.3499817848205566
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev001_ex	N233	10X_up	0.5506010055541992
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N617	10X_up	2.3173511028289795
1347	3	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_updated_ex	N714	10X_up	1.3499817848205566
1347	3	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N615	10X_down	0.9334843158721924
1347	3	150	0	0.1	1.0	population_size_change	phlag_mlt_eap01_ena4_free_ex	N617	10X_up	2.3173511028289795
1347	3	150	0	0.1	1.0	recombination	bcbhmm_ex	N125	recombination_suppression	1965924.3902439028
1347	3	150	0	0.1	1.0	recombination	bcbhmm_ex	N682	recombination_suppression	649257.3170731708
1347	3	150	0	0.1	1.0	recombination	bcbhmm_sc_ex	N682	recombination_suppression	649257.3170731708
1347	3	150	0	0.1	1.0	recombination	bcbhmm_sc	N151	recombination_increase	1684636.5853658537
1347	3	150	0	0.1	1.0	recombination	cqshmm_ilr_ex	N125	recombination_suppression	1965924.3902439028
1347	3	150	0	0.1	1.0	recombination	gqshmm_ex	N639	recombination_increase	280921.9512195122
1347	3	150	0	0.1	1.0	recombination	gqshmm_ilr_ex	N211	recombination_suppression	367678.04878048785
1347	3	150	0	0.1	1.0	recombination	gqshmm_ilr	N125	recombination_increase	1965924.3902439028
1347	3	150	0	0.1	1.0	recombination	gqshmm_ilr	N125	recombination_suppression	1965924.3902439028
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N151	recombination_increase	1.9987802505493164
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N228	recombination_increase	3.784123659133911
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N238	recombination_increase	0.09766460955142975
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fixed_ex	N555	recombination_increase	1.0260065793991089
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_rev0001_ex	N228	recombination_increase	3.784123659133911
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N238	recombination_increase	0.09766460955142975
1347	3	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_updated_ex	N555	recombination_suppression	1.0283653736114502
1347	3	2	148	0.1	1.0	population_size_change	pbphmm_ex	N617	10X_up	450441.4634146342
1347	3	2	148	0.1	1.0	population_size_change	pbphmm	N617	10X_up	450441.4634146342
1347	3	2	148	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_rev0001_ex	N617	10X_up	2.3173511028289795
1347	3	3	147	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp005_ex	N397	recombination_increase	0.8398522138595581
1347	3	6	144	0.1	1.0	population_size_change	phlag_mlt_noprior_noprior_esp001_ex	N233	10X_up	0.5506010055541992
1347	3	6	144	0.1	1.0	recombination	bcbhmm_sc	N576	recombination_suppression	195904.87804878052
1347	3	6	144	0.1	1.0	recombination	mlthmm	N576	recombination_suppression	195904.87804878052
1347	78	71	4	0.05	1.0	recombination	pbphmm_ex	N461	recombination_increase	279182.92682926834
1347	78	74	1	0.05	1.0	population_size_change	mlthmm	N497	10X_up	28963.414634146342
1347	78	75	0	0.05	1.0	population_size_change	cqshmm_ilr	N679	10X_down	264074.39024390245
1347	78	75	0	0.05	1.0	population_size_change	mlthmm	N532	10X_down	208246.34146341466
1347	78	75	0	0.05	1.0	population_size_change	phlag_dto_eap005_ena2_esp001_ex	N615	10X_down	0.9040704965591431
1347	78	75	0	0.05	1.0	recombination	cqshmm_ilr	N187	recombination_increase	1322351.2195121953
1347	78	75	0	0.05	1.0	recombination	phlag_mlt_eap01_ena4_esp010_ex	N274	recombination_increase	0.023783423006534576
1347	78	75	0	0.05	1.0	recombination	phlag_mlt_noprior_noprior_esp001_ex	N274	recombination_increase	0.023783057928085327
1348	122	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_free	N573	10X_down	0.4849437475204468
1348	2	0	150	0.1	1.0	recombination	bcbhmm_sc_ex	N188	recombination_increase	647695.1219512195
1348	2	0	150	0.1	1.0	recombination	dtohmm_ex	N188	recombination_increase	647695.1219512195
1348	2	0	150	0.1	1.0	recombination	pbphmm_ex	N188	recombination_increase	647695.1219512195
1348	2	0	150	0.1	1.0	recombination	pbphmm_ex	N678	recombination_suppression	219435.36585365856
1348	2	0	150	0.1	1.0	recombination	phlag_dto_eap005_ena2_esp001_ex	N555	recombination_suppression	1.0283653736114502
1348	2	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_esp001_ex	N188	recombination_increase	1.0584213733673096
