843	282	4	371	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N615	10X_down	1.0828415155410767
944	181	364	11	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N679	10X_down	2.1272664070129395
1058	67	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N679	10X_down	2.1272664070129395
1198	2	1	299	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N399	10X_up	2.327118396759033
1200	0	5	295	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N399	10X_up	2.327118396759033
1215	255	6	24	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N276	10X_down	0.0017731403931975365
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N276	10X_down	0.0017731403931975365
1086	114	250	50	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N620	10X_up	0.017743980512022972
938	262	84	216	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N620	10X_up	0.017743980512022972
1106	19	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N119	10X_down	0.052359044551849365
1106	19	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N119	10X_down	0.052359044551849365
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N717	10X_down	0.1484936624765396
1435	35	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N717	10X_down	0.1484936624765396
1350	0	25	125	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	Nyctibiidae	10X_up	4.132354259490967
1350	0	30	120	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	Nyctibiidae	10X_up	4.132354259490967
1404	66	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N679	10X_up	1.8462285995483398
1458	12	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N679	10X_up	1.8462285995483398
1269	156	2	73	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N544	10X_up	0.720626711845398
1401	24	3	72	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N544	10X_up	0.720626711845398
1200	0	4	296	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N544	10X_up	0.6156914234161377
1200	0	4	296	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N544	10X_up	0.6156914234161377
1420	5	0	75	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N554	10X_up	2.7621471881866455
1420	5	0	75	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N554	10X_up	2.7621471881866455
1040	235	102	123	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N616	10X_up	0.07555954903364182
1183	92	4	221	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N616	10X_up	0.07555954903364182
1275	0	5	220	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N233	10X_up	0.5334126949310303
1147	128	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N233	10X_up	0.5334126949310303
1112	13	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N679	10X_up	1.235411286354065
1112	13	1	374	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N679	10X_up	1.235411286354065
1176	249	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N498	10X_down	0.011341569945216179
1233	192	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N498	10X_down	0.011341569945216179
1084	116	273	27	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N276	10X_down	0.017482277005910873
1200	0	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N276	10X_down	0.017482277005910873
1123	2	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N717	10X_down	0.3241351246833801
1123	2	0	375	0.25	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N717	10X_down	0.3241351246833801
941	409	73	77	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N620	10X_up	0.023426957428455353
1082	268	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N620	10X_up	0.023426957428455353
1423	2	2	73	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N617	10X_up	2.6457865238189697
1425	0	13	62	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N617	10X_up	2.6457865238189697
1173	177	11	139	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N532	10X_down	1.323900580406189
1275	75	11	139	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N532	10X_down	1.323900580406189
1470	0	1	29	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N281	10X_up	3.730236053466797
1470	0	1	29	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N281	10X_up	3.730236053466797
778	572	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N638	10X_down	2.9390671253204346
1349	1	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N638	10X_down	2.9390671253204346
1196	4	5	295	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N707	10X_down	0.23246851563453674
1196	4	4	296	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N707	10X_down	0.23246851563453674
1104	246	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N690	10X_up	0.12524379789829254
1320	30	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N690	10X_up	0.12524379789829254
933	492	13	62	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N276	10X_down	0.00960236880928278
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N276	10X_down	0.00960236880928278
1469	1	3	27	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N635	10X_up	4.267143249511719
1470	0	5	25	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N635	10X_up	4.267143249511719
853	497	0	150	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N575	10X_down	1.5042706727981567
1282	68	14	136	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N575	10X_down	1.5042706727981567
946	254	4	296	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N615	10X_down	1.004551887512207
1019	181	4	296	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N615	10X_down	1.004551887512207
1275	0	43	182	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N707	10X_down	0.18804970383644104
1272	3	0	225	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N707	10X_down	0.18804970383644104
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N109	10X_down	6.908453941345215
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N109	10X_down	6.908453941345215
1275	0	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N114	10X_down	4.167582035064697
1275	0	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N114	10X_down	4.167582035064697
893	532	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N575	10X_down	1.475822925567627
1363	62	31	44	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N575	10X_down	1.475822925567627
994	281	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N228	10X_down	3.6999130249023438
1248	27	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N228	10X_down	3.6999130249023438
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N220	10X_up	0.27622848749160767
1425	0	16	59	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N220	10X_up	0.27622848749160767
1275	0	2	223	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N425	10X_up	2.3442211151123047
1275	0	2	223	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N425	10X_up	2.3442211151123047
1081	194	189	36	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N498	10X_down	0.008672842755913734
1085	190	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N498	10X_down	0.008672842755913734
1343	7	29	121	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N714	10X_up	1.3499817848205566
1342	8	10	140	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N714	10X_up	1.3499817848205566
902	373	117	108	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N238	10X_up	0.06261775642633438
994	281	95	130	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N238	10X_up	0.06261775642633438
1113	87	293	7	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N459	10X_down	2.533055305480957
1101	99	300	0	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N459	10X_down	2.533055305480957
767	583	64	86	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N186	10X_down	2.262716770172119
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N186	10X_down	2.262716770172119
1466	4	4	26	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N579	10X_up	2.8979454040527344
1470	0	5	25	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N579	10X_up	2.8979454040527344
1267	203	0	30	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N228	10X_up	3.4840307235717773
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N228	10X_up	3.4840307235717773
1350	0	4	146	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N617	10X_up	2.3173511028289795
1350	0	15	135	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N617	10X_up	2.3173511028289795
1188	12	33	267	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N119	10X_down	0.04847559332847595
1187	13	0	300	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N119	10X_down	0.04847559332847595
1195	5	1	299	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N679	10X_up	1.3065922260284424
1200	0	1	299	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N679	10X_up	1.3065922260284424
1028	247	215	10	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	Accipitriformes	10X_up	0.17191927134990692
1240	35	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	Accipitriformes	10X_up	0.17191927134990692
876	399	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N620	10X_up	0.018401090055704117
668	607	225	0	0.15	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N620	10X_up	0.018401090055704117
1029	171	10	290	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	Accipitriformes	10X_up	0.18135766685009003
1165	35	12	288	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	Accipitriformes	10X_up	0.18135766685009003
1198	2	0	300	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N159	10X_up	1.3352611064910889
1198	2	0	300	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N159	10X_up	1.3352611064910889
1425	0	75	0	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N399	10X_up	3.036773920059204
1425	0	1	74	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N399	10X_up	3.036773920059204
1147	323	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	Accipitriformes	10X_up	0.2167946845293045
1470	0	30	0	0.02	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	Accipitriformes	10X_up	0.2167946845293045
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N238	10X_up	0.07762367278337479
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N238	10X_up	0.07762367278337479
1425	0	12	63	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N635	10X_up	3.575106143951416
1425	0	4	71	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N635	10X_up	3.575106143951416
1425	0	4	71	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N281	10X_up	3.2447798252105713
1425	0	4	71	0.05	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N281	10X_up	3.2447798252105713
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N399	10X_up	2.7622733116149902
1350	0	20	130	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N399	10X_up	2.7622733116149902
861	489	102	48	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N498	10X_down	0.007111984305083752
1350	0	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N498	10X_down	0.007111984305083752
981	369	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N119	10X_down	0.029862141236662865
1191	159	150	0	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N119	10X_down	0.029862141236662865
1147	203	2	148	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N473	10X_down	0.2929537892341614
1304	46	1	149	0.1	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N473	10X_down	0.2929537892341614
1177	23	0	300	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001_ex	N233	10X_up	0.48681455850601196
1177	23	0	300	0.2	1.0	population_size_change	phlag_dto_eap01_ena4_fesp001	N233	10X_up	0.48681455850601196
1131	219	121	29	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N717	recombination_suppression	0.14444904029369354
1185	165	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N717	recombination_suppression	0.14444904029369354
1444	26	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N396	recombination_suppression	0.13936744630336761
1453	17	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N396	recombination_suppression	0.13936744630336761
672	453	371	4	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N533	recombination_suppression	0.11345521360635757
1101	24	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N533	recombination_suppression	0.11345521360635757
1199	1	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N396	recombination_suppression	0.24851574003696442
1199	1	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N396	recombination_suppression	0.24851574003696442
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N722	recombination_suppression	5.287292957305908
1470	0	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N686	recombination_suppression	0.4532184302806854
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N686	recombination_suppression	0.4532184302806854
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N543	recombination_suppression	2.9752607345581055
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N543	recombination_suppression	2.9752607345581055
1042	83	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N717	recombination_suppression	0.1499652862548828
1090	35	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N717	recombination_suppression	0.1499652862548828
863	337	187	113	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N349	recombination_suppression	0.21089065074920654
1133	67	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N349	recombination_suppression	0.21089065074920654
1378	47	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N550	recombination_suppression	4.508511066436768
1423	2	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N550	recombination_suppression	4.508511066436768
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N682	recombination_suppression	5.8004913330078125
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N682	recombination_suppression	5.8004913330078125
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N71	recombination_suppression	5.809811592102051
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N71	recombination_suppression	5.809811592102051
1470	0	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N295	recombination_suppression	3.9126901626586914
1279	191	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N295	recombination_suppression	3.9126901626586914
1349	1	0	150	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N677	recombination_suppression	2.322789192199707
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N677	recombination_suppression	2.322789192199707
985	215	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N722	recombination_suppression	5.287292957305908
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N722	recombination_suppression	5.287292957305908
1275	0	1	224	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N296	recombination_suppression	2.71803617477417
1222	53	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N296	recombination_suppression	2.71803617477417
1168	107	98	127	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N533	recombination_suppression	0.09532766044139862
1254	21	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N533	recombination_suppression	0.09532766044139862
1350	0	2	148	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N296	recombination_suppression	2.7644729614257812
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N296	recombination_suppression	2.7644729614257812
986	484	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N252	recombination_suppression	0.24542388319969177
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N252	recombination_suppression	0.24542388319969177
1011	114	99	276	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N477	recombination_suppression	2.694638252258301
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N477	recombination_suppression	2.694638252258301
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N576	recombination_suppression	0.3243682384490967
1469	1	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N576	recombination_suppression	0.3243682384490967
1238	232	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N499	recombination_suppression	0.08457770198583603
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N499	recombination_suppression	0.08457770198583603
1194	6	1	299	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N677	recombination_suppression	2.3645339012145996
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N677	recombination_suppression	2.3645339012145996
1125	0	375	0	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N722	recombination_suppression	5.586048126220703
1387	83	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N717	recombination_suppression	0.14409464597702026
1390	80	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N717	recombination_suppression	0.14409464597702026
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N211	recombination_suppression	2.5271735191345215
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N211	recombination_suppression	2.5271735191345215
1166	34	2	298	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N682	recombination_suppression	5.521332263946533
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N682	recombination_suppression	5.521332263946533
1345	5	10	140	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N499	recombination_suppression	0.1215345561504364
1343	7	4	146	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N499	recombination_suppression	0.1215345561504364
1143	282	23	52	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N202	recombination_suppression	0.0023841646034270525
1413	12	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N202	recombination_suppression	0.0023841646034270525
1200	0	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N678	recombination_suppression	1.3592493534088135
1195	5	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N678	recombination_suppression	1.3592493534088135
1200	0	6	294	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N428	recombination_suppression	1.4095977544784546
750	450	264	36	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N428	recombination_suppression	1.4095977544784546
1285	65	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N550	recombination_suppression	4.420598983764648
956	394	84	66	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N550	recombination_suppression	4.420598983764648
1273	2	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N211	recombination_suppression	2.539644956588745
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N211	recombination_suppression	2.539644956588745
1200	0	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N115	recombination_suppression	2.800283908843994
1182	18	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N115	recombination_suppression	2.800283908843994
1124	1	1	374	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N296	recombination_suppression	2.857452630996704
1095	30	0	375	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N296	recombination_suppression	2.857452630996704
906	444	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N252	recombination_suppression	0.2646932303905487
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N252	recombination_suppression	0.2646932303905487
1194	6	45	255	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N499	recombination_suppression	0.1689511090517044
1178	22	37	263	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N499	recombination_suppression	0.1689511090517044
1078	197	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N252	recombination_suppression	0.27254557609558105
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N252	recombination_suppression	0.27254557609558105
1398	27	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N428	recombination_suppression	1.3677188158035278
869	556	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N428	recombination_suppression	1.3677188158035278
1275	0	1	224	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N396	recombination_suppression	0.2108098417520523
1265	10	0	225	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N396	recombination_suppression	0.2108098417520523
1183	17	1	299	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N543	recombination_suppression	3.1927390098571777
1200	0	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N543	recombination_suppression	3.1927390098571777
1276	194	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N477	recombination_suppression	2.557947874069214
1470	0	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N477	recombination_suppression	2.557947874069214
1386	39	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N564	recombination_suppression	0.26194706559181213
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N564	recombination_suppression	0.26194706559181213
715	710	54	21	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N416	recombination_suppression	1.1338361501693726
1343	82	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N416	recombination_suppression	1.1338361501693726
928	272	255	45	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N477	recombination_suppression	2.644644260406494
1191	9	300	0	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N477	recombination_suppression	2.644644260406494
842	433	138	87	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N477	recombination_suppression	2.5558645725250244
1275	0	225	0	0.15	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N477	recombination_suppression	2.5558645725250244
1425	0	1	74	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N125	recombination_suppression	5.065239429473877
1425	0	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N125	recombination_suppression	5.065239429473877
870	600	29	1	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N202	recombination_suppression	0.0012056940468028188
1436	34	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N202	recombination_suppression	0.0012056940468028188
1200	0	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N576	recombination_suppression	0.5126041769981384
1197	3	0	300	0.2	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N576	recombination_suppression	0.5126041769981384
776	349	323	52	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N202	recombination_suppression	0.021498285233974457
1004	121	320	55	0.25	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N202	recombination_suppression	0.021498285233974457
1040	430	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N416	recombination_suppression	1.1493901014328003
1388	82	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N416	recombination_suppression	1.1493901014328003
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N71	recombination_suppression	6.215261936187744
1350	0	150	0	0.1	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N71	recombination_suppression	6.215261936187744
1316	109	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N228	recombination_suppression	3.7410361766815186
1398	27	75	0	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N228	recombination_suppression	3.7410361766815186
1441	29	0	30	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N555	recombination_suppression	0.9367420673370361
1202	268	30	0	0.02	1.0	recombination	phlag_dto_eap01_ena4_fesp001	N555	recombination_suppression	0.9367420673370361
1423	2	0	75	0.05	1.0	recombination	phlag_dto_eap01_ena4_fesp001_ex	N295	recombination_suppression	4.018052101135254
