1125 0 375 0 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N36 0.25 recombination
1470 0 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N36 0.02 recombination
1425 0 75 0 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N36 0.05 recombination
1350 0 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N36 0.10 recombination
1275 0 225 0 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N36 0.15 recombination
1200 0 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N36 0.20 recombination
1125 0 375 0 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N36 0.25 recombination
1470 0 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N36 0.02 recombination
1425 0 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N36 0.05 recombination
1350 0 150 0 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N36 0.10 recombination
1275 0 225 0 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N36 0.15 recombination
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N36 0.20 recombination
1125 0 375 0 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N36 0.25 recombination
1470 0 30 0 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N36 0.02 recombination
1425 0 75 0 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N36 0.05 recombination
1350 0 150 0 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N36 0.10 recombination
1275 0 225 0 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N36 0.15 recombination
1200 0 300 0 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N36 0.20 recombination
1125 0 375 0 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N36 0.25 recombination
1452 18 0 30 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N396 0.02 recombination
1416 9 35 40 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N396 0.05 recombination
1340 10 2 148 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N396 0.10 recombination
1266 9 0 225 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N396 0.15 recombination
1200 0 0 300 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N396 0.20 recombination
1115 10 8 367 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N396 0.25 recombination
1453 17 0 30 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N396 0.02 recombination
1423 2 27 48 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N396 0.05 recombination
1327 23 0 150 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N396 0.10 recombination
1265 10 0 225 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N396 0.15 recombination
1199 1 0 300 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N396 0.20 recombination
1115 10 8 367 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N396 0.25 recombination
823 647 25 5 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N396 0.02 recombination
960 465 17 58 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N396 0.05 recombination
1340 10 2 148 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N396 0.10 recombination
1275 0 0 225 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N396 0.15 recombination
1200 0 0 300 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N396 0.20 recombination
1115 10 8 367 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N396 0.25 recombination
1466 4 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N396 0.02 recombination
1423 2 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N396 0.05 recombination
1343 7 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N396 0.10 recombination
1268 7 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N396 0.15 recombination
1189 11 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N396 0.20 recombination
1124 1 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N396 0.25 recombination
1469 1 30 0 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N396 0.02 recombination
1423 2 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N396 0.05 recombination
1345 5 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N396 0.10 recombination
1268 7 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N396 0.15 recombination
1191 9 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N396 0.20 recombination
1124 1 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N396 0.25 recombination
1140 330 8 22 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N416 0.02 recombination
1140 285 32 43 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N416 0.05 recombination
1033 317 107 43 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N416 0.10 recombination
1001 274 178 47 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N416 0.15 recombination
1039 161 246 54 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N416 0.20 recombination
864 261 313 62 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N416 0.25 recombination
1211 259 26 4 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N416 0.02 recombination
1145 280 63 12 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N416 0.05 recombination
866 484 112 38 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N416 0.10 recombination
1146 129 202 23 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N416 0.15 recombination
687 513 181 119 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N416 0.20 recombination
1040 85 356 19 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N416 0.25 recombination
1331 139 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N416 0.02 recombination
1330 95 70 5 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N416 0.05 recombination
1021 329 95 55 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N416 0.10 recombination
1162 113 196 29 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N416 0.15 recombination
951 249 225 75 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N416 0.20 recombination
1011 114 329 46 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N416 0.25 recombination
1467 3 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N416 0.02 recombination
1425 0 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N416 0.05 recombination
1350 0 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N416 0.10 recombination
1275 0 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N416 0.15 recombination
1199 1 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N416 0.20 recombination
1125 0 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N416 0.25 recombination
1468 2 0 30 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N416 0.02 recombination
1425 0 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N416 0.05 recombination
1350 0 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N416 0.10 recombination
1275 0 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N416 0.15 recombination
1199 1 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N416 0.20 recombination
1125 0 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N416 0.25 recombination
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N428 0.02 recombination
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N428 0.05 recombination
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N428 0.10 recombination
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N428 0.15 recombination
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N428 0.20 recombination
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N428 0.25 recombination
1469 1 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N428 0.02 recombination
1425 0 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N428 0.05 recombination
1350 0 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N428 0.10 recombination
1266 9 223 2 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N428 0.15 recombination
1187 13 294 6 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N428 0.20 recombination
1125 0 372 3 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N428 0.25 recombination
766 704 16 14 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N428 0.02 recombination
1184 241 66 9 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N428 0.05 recombination
703 647 76 74 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N428 0.10 recombination
1136 139 213 12 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N428 0.15 recombination
1158 42 293 7 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N428 0.20 recombination
588 537 196 179 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N428 0.25 recombination
1468 2 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N428 0.02 recombination
1425 0 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N428 0.05 recombination
1349 1 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N428 0.10 recombination
1275 0 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N428 0.15 recombination
1199 1 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N428 0.20 recombination
1122 3 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N428 0.25 recombination
1468 2 0 30 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N428 0.02 recombination
1425 0 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N428 0.05 recombination
1349 1 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N428 0.10 recombination
1275 0 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N428 0.15 recombination
1199 1 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N428 0.20 recombination
1122 3 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N428 0.25 recombination
1449 21 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N477 0.02 recombination
1402 23 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N477 0.05 recombination
1327 23 148 2 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N477 0.10 recombination
1210 65 213 12 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N477 0.15 recombination
1144 56 286 14 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N477 0.20 recombination
1102 23 369 6 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N477 0.25 recombination
1450 20 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N477 0.02 recombination
1406 19 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N477 0.05 recombination
1324 26 146 4 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N477 0.10 recombination
1254 21 221 4 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N477 0.15 recombination
1158 42 295 5 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N477 0.20 recombination
1096 29 370 5 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N477 0.25 recombination
1430 40 28 2 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N477 0.02 recombination
1383 42 73 2 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N477 0.05 recombination
1314 36 144 6 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N477 0.10 recombination
1217 58 221 4 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N477 0.15 recombination
1172 28 294 6 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N477 0.20 recombination
1083 42 364 11 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N477 0.25 recombination
1470 0 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N477 0.02 recombination
1425 0 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N477 0.05 recombination
1349 1 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N477 0.10 recombination
1275 0 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N477 0.15 recombination
1200 0 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N477 0.20 recombination
1124 1 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N477 0.25 recombination
1470 0 0 30 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N477 0.02 recombination
1425 0 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N477 0.05 recombination
1349 1 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N477 0.10 recombination
1275 0 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N477 0.15 recombination
1200 0 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N477 0.20 recombination
1124 1 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N477 0.25 recombination
1169 301 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N499 0.02 recombination
865 560 70 5 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N499 0.05 recombination
1300 50 9 141 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N499 0.10 recombination
1222 53 14 211 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N499 0.15 recombination
650 550 161 139 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N499 0.20 recombination
1106 19 42 333 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N499 0.25 recombination
740 730 23 7 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N499 0.02 recombination
940 485 20 55 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N499 0.05 recombination
1343 7 4 146 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N499 0.10 recombination
1254 21 4 221 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N499 0.15 recombination
1178 22 37 263 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N499 0.20 recombination
1109 16 37 338 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N499 0.25 recombination
909 561 8 22 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N499 0.02 recombination
1322 103 36 39 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N499 0.05 recombination
1343 7 4 146 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N499 0.10 recombination
1254 21 4 221 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N499 0.15 recombination
1200 0 88 212 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N499 0.20 recombination
1125 0 89 286 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N499 0.25 recombination
1469 1 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N499 0.02 recombination
1424 1 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N499 0.05 recombination
958 392 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N499 0.10 recombination
529 746 225 0 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N499 0.15 recombination
1200 0 300 0 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N499 0.20 recombination
646 479 375 0 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N499 0.25 recombination
1050 420 0 30 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N499 0.02 recombination
1074 351 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N499 0.05 recombination
1116 234 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N499 0.10 recombination
1051 224 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N499 0.15 recombination
1192 8 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N499 0.20 recombination
1102 23 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N499 0.25 recombination
1122 348 26 4 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N533 0.02 recombination
1145 280 62 13 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N533 0.05 recombination
1177 173 129 21 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N533 0.10 recombination
1081 194 200 25 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N533 0.15 recombination
925 275 252 48 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N533 0.20 recombination
1010 115 349 26 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N533 0.25 recombination
942 528 19 11 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N533 0.02 recombination
889 536 42 33 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N533 0.05 recombination
867 483 95 55 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N533 0.10 recombination
830 445 147 78 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N533 0.15 recombination
764 436 201 99 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N533 0.20 recombination
665 460 214 161 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N533 0.25 recombination
876 594 17 13 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N533 0.02 recombination
860 565 39 36 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N533 0.05 recombination
797 553 85 65 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N533 0.10 recombination
711 564 121 104 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N533 0.15 recombination
723 477 168 132 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N533 0.20 recombination
664 461 214 161 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N533 0.25 recombination
976 494 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N533 0.02 recombination
1278 147 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N533 0.05 recombination
1284 66 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N533 0.10 recombination
1223 52 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N533 0.15 recombination
1198 2 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N533 0.20 recombination
1095 30 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N533 0.25 recombination
783 687 30 0 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N533 0.02 recombination
1390 35 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N533 0.05 recombination
1284 66 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N533 0.10 recombination
1233 42 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N533 0.15 recombination
1174 26 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N533 0.20 recombination
1093 32 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N533 0.25 recombination
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N543 0.02 recombination
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N543 0.05 recombination
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N543 0.10 recombination
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N543 0.15 recombination
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N543 0.20 recombination
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N543 0.25 recombination
1438 32 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N543 0.02 recombination
1393 32 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N543 0.05 recombination
1350 0 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N543 0.10 recombination
1228 47 225 0 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N543 0.15 recombination
1105 95 300 0 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N543 0.20 recombination
1090 35 374 1 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N543 0.25 recombination
1393 77 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N543 0.02 recombination
1124 301 75 0 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N543 0.05 recombination
1350 0 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N543 0.10 recombination
1192 83 225 0 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N543 0.15 recombination
1039 161 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N543 0.20 recombination
1030 95 375 0 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N543 0.25 recombination
1470 0 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N543 0.02 recombination
1425 0 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N543 0.05 recombination
1349 1 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N543 0.10 recombination
1275 0 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N543 0.15 recombination
1200 0 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N543 0.20 recombination
1125 0 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N543 0.25 recombination
1470 0 0 30 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N543 0.02 recombination
1425 0 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N543 0.05 recombination
1349 1 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N543 0.10 recombination
1275 0 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N543 0.15 recombination
1200 0 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N543 0.20 recombination
1125 0 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N543 0.25 recombination
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N550 0.02 recombination
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N550 0.05 recombination
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N550 0.10 recombination
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N550 0.15 recombination
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N550 0.20 recombination
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N550 0.25 recombination
1460 10 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N550 0.02 recombination
1415 10 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N550 0.05 recombination
1340 10 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N550 0.10 recombination
1265 10 225 0 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N550 0.15 recombination
1190 10 300 0 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N550 0.20 recombination
1115 10 375 0 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N550 0.25 recombination
1457 13 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N550 0.02 recombination
1413 12 75 0 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N550 0.05 recombination
1337 13 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N550 0.10 recombination
1264 11 225 0 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N550 0.15 recombination
1187 13 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N550 0.20 recombination
1113 12 375 0 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N550 0.25 recombination
1470 0 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N550 0.02 recombination
1425 0 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N550 0.05 recombination
1350 0 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N550 0.10 recombination
1275 0 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N550 0.15 recombination
1200 0 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_suppression-N550 0.20 recombination
1125 0 0 375 0.25 1.0 pbp-hmm anomaly_case-recombination_suppression-N550 0.25 recombination
1468 2 0 30 0.02 1.0 cbp-hmm anomaly_case-recombination_suppression-N550 0.02 recombination
1425 0 0 75 0.05 1.0 cbp-hmm anomaly_case-recombination_suppression-N550 0.05 recombination
1350 0 0 150 0.1 1.0 cbp-hmm anomaly_case-recombination_suppression-N550 0.10 recombination
1275 0 0 225 0.15 1.0 cbp-hmm anomaly_case-recombination_suppression-N550 0.15 recombination
1200 0 0 300 0.2 1.0 cbp-hmm anomaly_case-recombination_suppression-N550 0.20 recombination
1125 0 0 375 0.25 1.0 cbp-hmm anomaly_case-recombination_suppression-N550 0.25 recombination
1286 184 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_suppression-N555 0.02 recombination
1241 184 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_suppression-N555 0.05 recombination
1136 214 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_suppression-N555 0.10 recombination
995 280 3 222 0.15 1.0 bcb-hmm anomaly_case-recombination_suppression-N555 0.15 recombination
1031 169 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_suppression-N555 0.20 recombination
954 171 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_suppression-N555 0.25 recombination
953 517 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_suppression-N555 0.02 recombination
886 539 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_suppression-N555 0.05 recombination
812 538 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_suppression-N555 0.10 recombination
1229 46 3 222 0.15 1.0 dto-hmm anomaly_case-recombination_suppression-N555 0.15 recombination
1200 0 4 296 0.2 1.0 dto-hmm anomaly_case-recombination_suppression-N555 0.20 recombination
1122 3 4 371 0.25 1.0 dto-hmm anomaly_case-recombination_suppression-N555 0.25 recombination
855 615 30 0 0.02 1.0 mlt-hmm anomaly_case-recombination_suppression-N555 0.02 recombination
805 620 75 0 0.05 1.0 mlt-hmm anomaly_case-recombination_suppression-N555 0.05 recombination
777 573 150 0 0.1 1.0 mlt-hmm anomaly_case-recombination_suppression-N555 0.10 recombination
789 486 3 222 0.15 1.0 mlt-hmm anomaly_case-recombination_suppression-N555 0.15 recombination
1197 3 3 297 0.2 1.0 mlt-hmm anomaly_case-recombination_suppression-N555 0.20 recombination
1125 0 7 368 0.25 1.0 mlt-hmm anomaly_case-recombination_suppression-N555 0.25 recombination
1406 64 0 30 0.02 1.0 pbp-hmm anomaly_case-recombination_suppression-N555 0.02 recombination
1425 0 0 75 0.05 1.0 pbp-hmm anomaly_case-recombination_suppression-N555 0.05 recombination
1349 1 0 150 0.1 1.0 pbp-hmm anomaly_case-recombination_suppression-N555 0.10 recombination
1274 1 0 225 0.15 1.0 pbp-hmm anomaly_case-recombination_suppression-N555 0.15 recombination
