BP-HMM	1357	443	72	128	0.1	0.66
BP-HMM	1400	0	0	600	0.3	0.66
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1886	14	0	100	0.05	0.99
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1591	9	0	400	0.2	0.99
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1900	0	3	97	0.05	0.99
BP-HMM	1497	3	1	499	0.25	0.33
BP-HMM	1600	0	1	399	0.2	0.33
BP-HMM	1338	462	0	200	0.1	0.99
BP-HMM	1700	0	2	298	0.15	0.99
BP-HMM	1400	0	0	600	0.3	0.66
BP-HMM	1398	2	0	600	0.3	0.99
BP-HMM	1500	0	0	500	0.25	0.66
BP-HMM	1800	0	2	198	0.1	0.66
BP-HMM	1700	0	0	300	0.15	0.33
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1399	1	0	600	0.3	0.33
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1391	9	3	597	0.3	0.99
BP-HMM	1498	2	0	500	0.25	0.66
BP-HMM	1599	1	2	398	0.2	0.33
BP-HMM	1699	1	0	300	0.15	0.66
BP-HMM	1129	571	0	300	0.15	0.99
BP-HMM	1393	7	0	600	0.3	0.33
BP-HMM	1699	1	1	299	0.15	0.33
BP-HMM	1700	0	0	300	0.15	0.66
BP-HMM	1798	2	0	200	0.1	0.99
BP-HMM	1581	19	0	400	0.2	0.33
BP-HMM	1600	0	0	400	0.2	0.33
BP-HMM	1699	1	0	300	0.15	0.66
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1400	0	2	598	0.3	0.33
BP-HMM	1700	0	0	300	0.15	0.33
BP-HMM	1400	0	2	598	0.3	0.99
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1400	0	0	600	0.3	0.33
BP-HMM	1699	1	0	300	0.15	0.66
BP-HMM	1600	0	9	391	0.2	0.33
BP-HMM	1500	0	1	499	0.25	0.66
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1597	3	0	400	0.2	0.66
BP-HMM	1700	0	0	300	0.15	0.33
BP-HMM	1499	1	0	500	0.25	0.66
BP-HMM	1699	1	0	300	0.15	0.99
BP-HMM	1798	2	0	200	0.1	0.33
BP-HMM	1485	315	0	200	0.1	0.99
BP-HMM	1274	626	0	100	0.05	0.33
BP-HMM	986	614	187	213	0.2	0.33
BP-HMM	1700	0	1	299	0.15	0.33
BP-HMM	1799	1	0	200	0.1	0.33
BP-HMM	1499	1	0	500	0.25	0.66
BP-HMM	1699	1	3	297	0.15	0.33
BP-HMM	1597	3	0	400	0.2	0.66
BP-HMM	1699	1	2	298	0.15	0.33
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1898	2	1	99	0.05	0.33
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1400	0	15	585	0.3	0.33
BP-HMM	1593	7	3	397	0.2	0.66
BP-HMM	1793	7	0	200	0.1	0.33
BP-HMM	1895	5	2	98	0.05	0.66
BP-HMM	1178	622	125	75	0.1	0.66
BP-HMM	1360	40	0	600	0.3	0.66
BP-HMM	1800	0	0	200	0.1	0.66
BP-HMM	1400	0	1	599	0.3	0.33
BP-HMM	1876	24	10	90	0.05	0.33
BP-HMM	1658	242	100	0	0.05	0.66
BP-HMM	1400	0	0	600	0.3	0.66
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1598	2	0	400	0.2	0.66
BP-HMM	1800	0	2	198	0.1	0.33
BP-HMM	1022	878	0	100	0.05	0.66
BP-HMM	1118	482	0	400	0.2	0.99
BP-HMM	1899	1	0	100	0.05	0.33
BP-HMM	1400	0	0	600	0.3	0.33
BP-HMM	964	836	57	143	0.1	0.33
BP-HMM	1900	0	0	100	0.05	0.66
BP-HMM	1600	0	0	400	0.2	0.66
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1899	1	9	91	0.05	0.33
BP-HMM	1400	0	3	597	0.3	0.66
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1800	0	1	199	0.1	0.66
BP-HMM	1899	1	0	100	0.05	0.99
BP-HMM	1399	1	0	600	0.3	0.66
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1800	0	0	200	0.1	0.66
BP-HMM	1799	1	0	200	0.1	0.99
BP-HMM	1598	2	0	400	0.2	0.99
BP-HMM	1065	735	193	7	0.1	0.33
BP-HMM	734	666	349	251	0.3	0.66
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1898	2	0	100	0.05	0.66
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1900	0	0	100	0.05	0.99
BP-HMM	1900	0	0	100	0.05	0.99
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1590	10	0	400	0.2	0.99
BP-HMM	1799	1	0	200	0.1	0.99
BP-HMM	1390	10	0	600	0.3	0.66
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1586	314	98	2	0.05	0.66
BP-HMM	1498	2	0	500	0.25	0.33
BP-HMM	1500	0	3	497	0.25	0.66
BP-HMM	1396	4	0	600	0.3	0.99
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1400	0	1	599	0.3	0.33
BP-HMM	1699	1	0	300	0.15	0.66
BP-HMM	1600	0	1	399	0.2	0.33
BP-HMM	1698	2	0	300	0.15	0.33
BP-HMM	1399	1	2	598	0.3	0.33
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1600	0	0	400	0.2	0.33
BP-HMM	878	822	300	0	0.15	0.66
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1799	1	0	200	0.1	0.99
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1395	5	0	600	0.3	0.66
BP-HMM	1608	192	113	87	0.1	0.66
BP-HMM	940	560	489	11	0.25	0.66
BP-HMM	1700	0	1	299	0.15	0.33
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1900	0	0	100	0.05	0.99
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1428	472	0	100	0.05	0.99
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1600	0	1	399	0.2	0.33
BP-HMM	1195	505	0	300	0.15	0.33
BP-HMM	1138	662	112	88	0.1	0.66
BP-HMM	1500	0	0	500	0.25	0.66
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1388	12	0	600	0.3	0.66
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1500	0	2	498	0.25	0.33
BP-HMM	1399	1	0	600	0.3	0.99
BP-HMM	1700	0	3	297	0.15	0.99
BP-HMM	1800	0	8	192	0.1	0.33
BP-HMM	1500	0	0	500	0.25	0.66
BP-HMM	1662	38	0	300	0.15	0.33
BP-HMM	1600	0	1	399	0.2	0.66
BP-HMM	1390	10	0	600	0.3	0.99
BP-HMM	1699	1	300	0	0.15	0.33
BP-HMM	1600	0	0	400	0.2	0.33
BP-HMM	1900	0	1	99	0.05	0.33
BP-HMM	1487	313	0	200	0.1	0.99
BP-HMM	1600	0	0	400	0.2	0.66
BP-HMM	1699	1	4	296	0.15	0.33
BP-HMM	743	757	290	210	0.25	0.66
BP-HMM	1796	4	5	195	0.1	0.33
BP-HMM	1897	3	1	99	0.05	0.33
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1700	0	1	299	0.15	0.33
BP-HMM	1007	493	8	492	0.25	0.33
BP-HMM	1400	0	2	598	0.3	0.33
BP-HMM	1700	0	3	297	0.15	0.66
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1304	296	0	400	0.2	0.33
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1697	3	1	299	0.15	0.33
BP-HMM	1499	1	1	499	0.25	0.33
BP-HMM	1598	2	0	400	0.2	0.33
BP-HMM	1690	10	0	300	0.15	0.66
BP-HMM	1398	2	0	600	0.3	0.33
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	752	748	294	206	0.25	0.66
BP-HMM	1336	64	0	600	0.3	0.66
BP-HMM	1494	6	0	500	0.25	0.99
BP-HMM	1798	2	1	199	0.1	0.33
BP-HMM	1900	0	0	100	0.05	0.66
BP-HMM	1600	0	5	395	0.2	0.66
BP-HMM	1396	4	1	599	0.3	0.33
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1879	21	0	100	0.05	0.33
BP-HMM	1600	0	0	400	0.2	0.66
BP-HMM	1800	0	3	197	0.1	0.33
BP-HMM	1900	0	0	100	0.05	0.66
BP-HMM	1600	0	3	397	0.2	0.99
BP-HMM	1900	0	1	99	0.05	0.33
BP-HMM	1493	7	0	500	0.25	0.99
BP-HMM	1400	0	2	598	0.3	0.33
BP-HMM	1599	1	1	399	0.2	0.99
BP-HMM	1205	695	54	46	0.05	0.66
BP-HMM	1800	0	2	198	0.1	0.33
BP-HMM	1600	0	0	400	0.2	0.66
BP-HMM	1759	41	194	6	0.1	0.66
BP-HMM	1398	2	0	600	0.3	0.66
BP-HMM	1798	2	0	200	0.1	0.66
BP-HMM	1896	4	0	100	0.05	0.33
BP-HMM	1379	21	0	600	0.3	0.33
BP-HMM	1899	1	100	0	0.05	0.66
BP-HMM	1382	18	0	600	0.3	0.99
BP-HMM	1857	43	1	99	0.05	0.66
BP-HMM	1593	7	0	400	0.2	0.33
BP-HMM	1498	2	4	496	0.25	0.66
BP-HMM	1500	0	1	499	0.25	0.66
BP-HMM	1842	58	31	69	0.05	0.33
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1595	5	1	399	0.2	0.33
BP-HMM	1899	1	0	100	0.05	0.99
BP-HMM	1500	0	1	499	0.25	0.99
BP-HMM	1723	177	77	23	0.05	0.33
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1600	0	1	399	0.2	0.66
BP-HMM	1700	0	0	300	0.15	0.33
BP-HMM	1900	0	0	100	0.05	0.66
BP-HMM	1399	1	0	600	0.3	0.99
BP-HMM	1395	5	0	600	0.3	0.66
BP-HMM	980	920	86	14	0.05	0.33
BP-HMM	1598	2	0	400	0.2	0.99
BP-HMM	1899	1	2	98	0.05	0.66
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1400	0	1	599	0.3	0.66
BP-HMM	1499	1	0	500	0.25	0.66
BP-HMM	1593	7	0	400	0.2	0.66
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1893	7	0	100	0.05	0.33
BP-HMM	1883	17	0	100	0.05	0.99
BP-HMM	1326	274	11	389	0.2	0.33
BP-HMM	1499	1	0	500	0.25	0.33
BP-HMM	1382	18	1	599	0.3	0.33
BP-HMM	1697	3	0	300	0.15	0.66
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1600	0	0	400	0.2	0.66
BP-HMM	1698	2	0	300	0.15	0.99
BP-HMM	1800	0	6	194	0.1	0.33
BP-HMM	1400	0	1	599	0.3	0.33
BP-HMM	1698	2	0	300	0.15	0.66
BP-HMM	1596	4	0	400	0.2	0.99
BP-HMM	1499	1	0	500	0.25	0.99
BP-HMM	1599	1	0	400	0.2	0.99
BP-HMM	1700	0	0	300	0.15	0.66
BP-HMM	1800	0	0	200	0.1	0.33
BP-HMM	1897	3	0	100	0.05	0.66
BP-HMM	1398	2	0	600	0.3	0.33
BP-HMM	1600	0	0	400	0.2	0.99
BP-HMM	1800	0	0	200	0.1	0.33
BP-HMM	1228	672	0	100	0.05	0.66
BP-HMM	1499	1	0	500	0.25	0.99
BP-HMM	1600	0	2	398	0.2	0.66
BP-HMM	1699	1	1	299	0.15	0.33
BP-HMM	1498	2	6	494	0.25	0.66
BP-HMM	1799	1	0	200	0.1	0.33
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1900	0	0	100	0.05	0.99
BP-HMM	1398	2	1	599	0.3	0.33
BP-HMM	1500	0	0	500	0.25	0.33
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1500	0	2	498	0.25	0.33
BP-HMM	1795	5	8	192	0.1	0.33
BP-HMM	1496	4	0	500	0.25	0.66
BP-HMM	1700	0	0	300	0.15	0.33
BP-HMM	1900	0	3	97	0.05	0.99
BP-HMM	1697	3	0	300	0.15	0.66
BP-HMM	1799	1	0	200	0.1	0.99
BP-HMM	1500	0	0	500	0.25	0.99
BP-HMM	1800	0	0	200	0.1	0.66
BP-HMM	1543	57	314	86	0.2	0.33
BP-HMM	1699	1	0	300	0.15	0.66
BP-HMM	483	917	597	3	0.3	0.33
BP-HMM	1900	0	0	100	0.05	0.99
BP-HMM	1699	1	0	300	0.15	0.99
BP-HMM	1796	4	1	199	0.1	0.33
BP-HMM	1400	0	0	600	0.3	0.33
BP-HMM	1700	0	0	300	0.15	0.66
BP-HMM	1599	1	0	400	0.2	0.33
BP-HMM	1699	1	0	300	0.15	0.99
BP-HMM	1795	5	0	200	0.1	0.66
BP-HMM	1600	0	3	397	0.2	0.66
BP-HMM	1700	0	1	299	0.15	0.33
BP-HMM	1500	0	0	500	0.25	0.66
BP-HMM	1699	1	0	300	0.15	0.99
BP-HMM	1400	0	3	597	0.3	0.66
BP-HMM	1400	0	1	599	0.3	0.99
BP-HMM	1793	7	0	200	0.1	0.99
BP-HMM	1890	10	3	97	0.05	0.33
BP-HMM	1599	1	1	399	0.2	0.33
BP-HMM	1615	185	0	200	0.1	0.33
BP-HMM	1899	1	0	100	0.05	0.99
BP-HMM	1498	2	1	499	0.25	0.33
BP-HMM	1772	28	1	199	0.1	0.66
BP-HMM	1900	0	0	100	0.05	0.99
BP-HMM	1500	0	6	494	0.25	0.33
BP-HMM	1396	4	0	600	0.3	0.66
BP-HMM	1385	15	0	600	0.3	0.99
BP-HMM	1499	1	0	500	0.25	0.66
BP-HMM	1687	13	0	300	0.15	0.33
BP-HMM	1598	2	0	400	0.2	0.66
BP-HMM	1798	2	0	200	0.1	0.99
BP-HMM	1899	1	0	100	0.05	0.33
BP-HMM	1472	28	0	500	0.25	0.33
BP-HMM	915	885	128	72	0.1	0.66
BP-HMM	1569	231	196	4	0.1	0.33
BP-HMM	1600	0	0	400	0.2	0.33
BP-HMM	960	740	193	107	0.15	0.66
BP-HMM	1800	0	0	200	0.1	0.99
BP-HMM	1700	0	1	299	0.15	0.33
BP-HMM	1700	0	0	300	0.15	0.99
BP-HMM	1699	1	0	300	0.15	0.66
BP-HMM	1597	3	1	399	0.2	0.33
BP-HMM	1500	0	0	500	0.25	0.66
BP-HMM	1699	1	1	299	0.15	0.99
BP-HMM	1400	0	0	600	0.3	0.99
BP-HMM	1500	0	1	499	0.25	0.33
BP-HMM	1500	0	1	499	0.25	0.33
BP-HMM	1798	2	5	195	0.1	0.33
BP-HMM	1796	4	0	200	0.1	0.66
